Parametro,Fecha,valor,Unidad
TMP,2024-01-10,15.87,¡C
TMP,2024-01-10,14.61,¡C
TMP,2024-01-10,13.09,¡C
TMP,2024-01-10,11.58,¡C
TMP,2024-01-11,12.26,¡C
TMP,2024-01-11,11.44,¡C
TMP,2024-01-11,11.32,¡C
TMP,2024-01-11,11.74,¡C
TMP,2024-01-11,11.25,¡C
TMP,2024-01-11,10.94,¡C
TMP,2024-01-11,10.34,¡C
TMP,2024-01-11,9.42,¡C
TMP,2024-01-11,8.54,¡C
TMP,2024-01-11,9.41,¡C
TMP,2024-01-11,15.2,¡C
TMP,2024-01-11,20.43,¡C
TMP,2024-01-11,25.31,¡C
TMP,2024-01-11,28.8,¡C
TMP,2024-01-11,31.05,¡C
TMP,2024-01-11,32.72,¡C
TMP,2024-01-11,31.32,¡C
TMP,2024-01-11,30.28,¡C
TMP,2024-01-11,28.3,¡C
TMP,2024-01-11,24.1,¡C
TMP,2024-01-11,22.18,¡C
TMP,2024-01-11,20.94,¡C
TMP,2024-01-11,18.41,¡C
TMP,2024-01-11,16.7,¡C
TMP,2024-01-12,15.92,¡C
TMP,2024-01-12,15.34,¡C
TMP,2024-01-12,15.65,¡C
TMP,2024-01-12,13.74,¡C
TMP,2024-01-12,12.79,¡C
TMP,2024-01-12,12.77,¡C
TMP,2024-01-12,12.86,¡C
TMP,2024-01-12,11.84,¡C
TMP,2024-01-12,14.87,¡C
TMP,2024-01-16,2.59,¡C
TMP,2024-01-16,3.65,¡C
TMP,2024-01-16,4.92,¡C
TMP,2024-01-16,5.78,¡C
TMP,2024-01-16,5.86,¡C
TMP,2024-01-16,4.86,¡C
TMP,2024-01-16,3.88,¡C
TMP,2024-01-16,3.25,¡C
TMP,2024-01-16,2.97,¡C
TMP,2024-01-16,2.54,¡C
TMP,2024-01-16,1.98,¡C
TMP,2024-01-17,1.5,¡C
TMP,2024-01-17,0.6,¡C
TMP,2024-01-17,0.29,¡C
TMP,2024-01-17,-0.09,¡C
TMP,2024-01-17,-0.39,¡C
TMP,2024-01-17,-0.66,¡C
TMP,2024-01-17,-0.82,¡C
TMP,2024-01-17,-1.37,¡C
TMP,2024-01-17,-1.22,¡C
TMP,2024-01-17,-0.5,¡C
TMP,2024-01-17,1.8,¡C
TMP,2024-01-17,3.78,¡C
TMP,2024-01-17,4.46,¡C
TMP,2024-01-17,5.38,¡C
TMP,2024-01-17,6.39,¡C
TMP,2024-01-17,7.13,¡C
TMP,2024-01-17,7.99,¡C
TMP,2024-01-17,8.78,¡C
TMP,2024-01-17,8.9,¡C
TMP,2024-01-17,7.91,¡C
TMP,2024-01-17,7.16,¡C
TMP,2024-01-17,6.34,¡C
TMP,2024-01-17,5.48,¡C
TMP,2024-01-17,4.68,¡C
TMP,2024-01-18,3.96,¡C
TMP,2024-01-18,3.85,¡C
TMP,2024-01-18,3.94,¡C
TMP,2024-01-18,4.11,¡C
TMP,2024-01-18,4.04,¡C
TMP,2024-01-18,4.61,¡C
TMP,2024-01-18,5.51,¡C
TMP,2024-01-18,5.96,¡C
TMP,2024-01-18,5.82,¡C
TMP,2024-01-18,6.66,¡C
TMP,2024-01-18,9.42,¡C
TMP,2024-01-18,12.71,¡C
TMP,2024-01-18,17.14,¡C
TMP,2024-01-18,21.07,¡C
TMP,2024-01-18,24.33,¡C
TMP,2024-01-18,26.04,¡C
TMP,2024-01-18,26.53,¡C
TMP,2024-01-18,26.34,¡C
TMP,2024-01-18,23.48,¡C
TMP,2024-01-18,20.68,¡C
TMP,2024-01-18,18.25,¡C
TMP,2024-01-18,16.48,¡C
TMP,2024-01-18,15.99,¡C
TMP,2024-01-18,14.42,¡C
TMP,2024-01-19,13.1,¡C
TMP,2024-01-19,12.77,¡C
TMP,2024-01-19,12.54,¡C
TMP,2024-01-19,13.08,¡C
TMP,2024-01-19,12.32,¡C
TMP,2024-01-19,13.1,¡C
TMP,2024-01-19,11.62,¡C
TMP,2024-01-19,11.21,¡C
TMP,2024-01-19,11.91,¡C
TMP,2024-01-19,11.96,¡C
TMP,2024-01-19,17.57,¡C
TMP,2024-01-19,19.42,¡C
TMP,2024-01-19,22.13,¡C
TMP,2024-01-19,22.19,¡C
