Parametro,Fecha,valor,Unidad
HR,16/01/2024,65,%
HR,16/01/2024,64,%
HR,16/01/2024,54,%
HR,17/01/2024,41,%
HR,17/01/2024,47,%
HR,17/01/2024,48,%
HR,17/01/2024,43,%
HR,17/01/2024,42,%
HR,17/01/2024,43,%
HR,17/01/2024,43,%
HR,17/01/2024,45,%
HR,17/01/2024,44,%
HR,17/01/2024,38,%
HR,17/01/2024,32,%
HR,17/01/2024,30,%
HR,17/01/2024,32,%
HR,17/01/2024,36,%
HR,17/01/2024,36,%
HR,17/01/2024,35,%
HR,17/01/2024,37,%
HR,17/01/2024,41,%
HR,17/01/2024,45,%
HR,17/01/2024,47,%
HR,17/01/2024,47,%
HR,17/01/2024,44,%
HR,17/01/2024,42,%
HR,17/01/2024,43,%
HR,18/01/2024,47,%
HR,18/01/2024,49,%
HR,18/01/2024,50,%
HR,18/01/2024,55,%
HR,18/01/2024,57,%
HR,18/01/2024,56,%
HR,18/01/2024,58,%
HR,18/01/2024,56,%
HR,18/01/2024,54,%
HR,18/01/2024,51,%
HR,18/01/2024,46,%
HR,18/01/2024,36,%
HR,18/01/2024,28,%
HR,18/01/2024,19,%
HR,18/01/2024,18,%
HR,18/01/2024,14,%
HR,18/01/2024,14,%
HR,18/01/2024,16,%
HR,18/01/2024,22,%
HR,18/01/2024,29,%
HR,18/01/2024,33,%
HR,18/01/2024,39,%
HR,18/01/2024,47,%
HR,18/01/2024,49,%
HR,19/01/2024,53,%
HR,19/01/2024,53,%
HR,19/01/2024,57,%
HR,19/01/2024,60,%
HR,19/01/2024,57,%
HR,19/01/2024,54,%
HR,19/01/2024,53,%
HR,19/01/2024,51,%
HR,19/01/2024,46,%
HR,19/01/2024,51,%
HR,19/01/2024,37,%
HR,19/01/2024,30,%
HR,19/01/2024,32,%
HR,19/01/2024,33,%
HR,19/01/2024,36,%
HR,19/01/2024,35,%
HR,19/01/2024,39,%
HR,19/01/2024,38,%
HR,19/01/2024,37,%
HR,19/01/2024,35,%
HR,19/01/2024,34,%
HR,19/01/2024,41,%
HR,19/01/2024,43,%
HR,19/01/2024,42,%
HR,20/01/2024,40,%
HR,20/01/2024,38,%
HR,20/01/2024,40,%
HR,20/01/2024,39,%
HR,20/01/2024,44,%
HR,20/01/2024,48,%
HR,20/01/2024,43,%
HR,20/01/2024,43,%
HR,20/01/2024,43,%
HR,20/01/2024,44,%
HR,20/01/2024,43,%
HR,20/01/2024,43,%
HR,20/01/2024,42,%
HR,20/01/2024,41,%
HR,20/01/2024,40,%
