Parametro,Fecha,valor,Unidad
HR,2024-01-20,79,%
HR,2024-01-20,84,%
HR,2024-01-20,85,%
HR,2024-01-20,85,%
HR,2024-01-20,87,%
HR,2024-01-21,87,%
HR,2024-01-21,85,%
HR,2024-01-21,89,%
HR,2024-01-21,89,%
HR,2024-01-21,88,%
HR,2024-01-21,89,%
HR,2024-01-21,90,%
HR,2024-01-21,88,%
HR,2024-01-21,90,%
HR,2024-01-21,90,%
HR,2024-01-21,90,%
HR,2024-01-21,90,%
HR,2024-01-21,90,%
HR,2024-01-21,89,%
HR,2024-01-21,89,%
HR,2024-01-21,89,%
HR,2024-01-21,89,%
HR,2024-01-21,89,%
HR,2024-01-21,89,%
HR,2024-01-21,89,%
HR,2024-01-21,90,%
HR,2024-01-21,90,%
HR,2024-01-21,90,%
HR,2024-01-21,91,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,92,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,91,%
HR,2024-01-22,88,%
HR,2024-01-22,73,%
HR,2024-01-22,67,%
HR,2024-01-22,62,%
HR,2024-01-22,60,%
HR,2024-01-22,60,%
HR,2024-01-22,62,%
HR,2024-01-22,68,%
HR,2024-01-22,70,%
HR,2024-01-22,76,%
HR,2024-01-22,78,%
HR,2024-01-22,79,%
HR,2024-01-22,82,%
HR,2024-01-23,84,%
HR,2024-01-23,84,%
HR,2024-01-23,86,%
HR,2024-01-23,87,%
HR,2024-01-23,88,%
HR,2024-01-23,88,%
HR,2024-01-23,89,%
HR,2024-01-23,89,%
HR,2024-01-23,89,%
HR,2024-01-23,87,%
HR,2024-01-23,84,%
HR,2024-01-23,78,%
HR,2024-01-23,71,%
HR,2024-01-23,67,%
HR,2024-01-23,65,%
HR,2024-01-23,62,%
HR,2024-01-23,69,%
HR,2024-01-23,74,%
HR,2024-01-23,79,%
HR,2024-01-23,78,%
HR,2024-01-23,76,%
HR,2024-01-23,76,%
HR,2024-01-24,74,%
HR,2024-01-24,74,%
HR,2024-01-24,76,%
HR,2024-01-24,79,%
HR,2024-01-24,80,%
HR,2024-01-24,81,%
HR,2024-01-24,82,%
HR,2024-01-24,84,%
HR,2024-01-24,86,%
HR,2024-01-24,85,%
HR,2024-01-24,79,%
HR,2024-01-24,74,%
HR,2024-01-24,70,%
HR,2024-01-24,66,%
HR,2024-01-24,64,%
HR,2024-01-24,65,%
HR,2024-01-24,67,%
HR,2024-01-24,75,%
HR,2024-01-24,76,%
HR,2024-01-24,77,%
HR,2024-01-24,78,%
HR,2024-01-24,78,%
HR,2024-01-25,76,%
HR,2024-01-25,77,%
HR,2024-01-25,77,%
HR,2024-01-25,78,%
HR,2024-01-25,80,%
HR,2024-01-25,80,%
HR,2024-01-25,80,%
HR,2024-01-25,83,%
HR,2024-01-25,83,%
HR,2024-01-25,74,%
HR,2024-01-25,66,%
HR,2024-01-25,58,%
HR,2024-01-25,51,%
HR,2024-01-25,47,%
HR,2024-01-25,50,%
HR,2024-01-25,51,%
HR,2024-01-25,54,%
HR,2024-01-25,56,%
HR,2024-01-25,60,%
HR,2024-01-25,66,%
HR,2024-01-25,71,%
HR,2024-01-25,74,%
HR,2024-01-25,76,%
HR,2024-01-26,76,%
HR,2024-01-26,76,%
HR,2024-01-26,77,%
HR,2024-01-26,77,%
HR,2024-01-26,78,%
HR,2024-01-26,80,%
HR,2024-01-26,82,%
HR,2024-01-26,83,%
HR,2024-01-26,85,%
HR,2024-01-26,85,%
HR,2024-01-26,83,%
HR,2024-01-26,78,%
HR,2024-01-26,68,%
HR,2024-01-26,57,%
HR,2024-01-26,52,%
HR,2024-01-26,49,%
HR,2024-01-26,43,%
HR,2024-01-26,40,%
HR,2024-01-26,44,%
HR,2024-01-26,55,%
HR,2024-01-26,63,%
HR,2024-01-26,64,%
HR,2024-01-26,69,%
HR,2024-01-26,69,%
HR,2024-01-27,68,%
HR,2024-01-27,69,%
HR,2024-01-27,69,%
HR,2024-01-27,66,%
HR,2024-01-27,56,%
HR,2024-01-27,60,%
HR,2024-01-27,57,%
HR,2024-01-27,45,%
HR,2024-01-27,44,%
HR,2024-01-27,42,%
HR,2024-01-27,41,%
HR,2024-01-27,41,%
HR,2024-01-27,41,%
HR,2024-01-27,37,%
HR,2024-01-27,34,%
HR,2024-01-27,32,%
HR,2024-01-27,30,%
HR,2024-01-27,31,%
HR,2024-01-27,32,%
HR,2024-01-27,36,%
HR,2024-01-27,43,%
HR,2024-01-27,45,%
HR,2024-01-27,46,%
HR,2024-01-27,45,%
HR,2024-01-28,48,%
HR,2024-01-28,58,%
HR,2024-01-28,59,%
HR,2024-01-28,59,%
HR,2024-01-28,60,%
HR,2024-01-28,62,%
HR,2024-01-28,59,%
HR,2024-01-28,58,%
HR,2024-01-28,64,%
HR,2024-01-28,59,%
HR,2024-01-28,45,%
HR,2024-01-28,41,%
HR,2024-01-28,36,%
HR,2024-01-28,35,%
HR,2024-01-28,33,%
HR,2024-01-28,32,%
HR,2024-01-28,31,%
HR,2024-01-28,30,%
HR,2024-01-28,31,%
HR,2024-01-28,35,%
HR,2024-01-28,39,%
HR,2024-01-28,44,%
HR,2024-01-28,45,%
HR,2024-01-28,47,%
HR,2024-01-29,50,%
HR,2024-01-29,51,%
HR,2024-01-29,54,%
HR,2024-01-29,54,%
HR,2024-01-29,59,%
HR,2024-01-29,61,%
HR,2024-01-29,61,%
HR,2024-01-29,61,%
HR,2024-01-29,60,%
HR,2024-01-29,56,%
HR,2024-01-29,47,%
HR,2024-01-29,41,%
HR,2024-01-29,36,%
HR,2024-01-29,33,%
HR,2024-01-29,32,%
HR,2024-01-29,31,%
HR,2024-01-29,30,%
HR,2024-01-29,31,%
HR,2024-01-29,32,%
HR,2024-01-29,33,%
HR,2024-01-29,37,%
HR,2024-01-29,41,%
HR,2024-01-29,43,%
HR,2024-01-29,45,%
HR,2024-01-30,48,%
HR,2024-01-30,48,%
HR,2024-01-30,50,%
HR,2024-01-30,54,%
HR,2024-01-30,60,%
HR,2024-01-30,65,%
HR,2024-01-30,66,%
HR,2024-01-30,66,%
HR,2024-01-30,67,%
HR,2024-01-30,67,%
HR,2024-01-30,60,%
HR,2024-01-30,55,%
HR,2024-01-30,51,%
HR,2024-01-30,45,%
HR,2024-01-30,44,%
HR,2024-01-30,42,%
HR,2024-01-30,38,%
HR,2024-01-30,37,%
HR,2024-01-30,41,%
HR,2024-01-30,47,%
HR,2024-01-30,53,%
HR,2024-01-30,57,%
HR,2024-01-30,60,%
HR,2024-01-30,64,%
HR,2024-01-31,67,%
HR,2024-01-31,70,%
HR,2024-01-31,72,%
HR,2024-01-31,76,%
HR,2024-01-31,78,%
HR,2024-01-31,79,%
HR,2024-01-31,79,%
HR,2024-01-31,81,%
HR,2024-01-31,82,%
HR,2024-01-31,80,%
HR,2024-01-31,74,%
HR,2024-01-31,66,%
HR,2024-01-31,59,%
HR,2024-01-31,55,%
HR,2024-01-31,53,%
HR,2024-01-31,52,%
HR,2024-01-31,51,%
HR,2024-01-31,50,%
HR,2024-01-31,51,%
HR,2024-01-31,53,%
HR,2024-01-31,54,%
HR,2024-01-31,56,%
HR,2024-01-31,60,%
HR,2024-01-31,65,%
HR,2024-02-01,74,%
HR,2024-02-01,76,%
HR,2024-02-01,79,%
HR,2024-02-01,81,%
HR,2024-02-01,84,%
HR,2024-02-01,85,%
HR,2024-02-01,87,%
HR,2024-02-01,88,%
HR,2024-02-01,88,%
HR,2024-02-01,88,%
HR,2024-02-01,77,%
HR,2024-02-01,60,%
HR,2024-02-01,55,%
HR,2024-02-01,53,%
HR,2024-02-01,51,%
HR,2024-02-01,49,%
HR,2024-02-01,48,%
HR,2024-02-01,47,%
HR,2024-02-01,52,%
HR,2024-02-01,60,%
HR,2024-02-01,63,%
HR,2024-02-01,66,%
HR,2024-02-01,70,%
HR,2024-02-02,71,%
HR,2024-02-02,74,%
HR,2024-02-02,77,%
HR,2024-02-02,80,%
HR,2024-02-02,81,%
HR,2024-02-02,82,%
HR,2024-02-02,82,%
HR,2024-02-02,82,%
HR,2024-02-02,82,%
HR,2024-02-02,79,%
HR,2024-02-02,69,%
HR,2024-02-02,57,%
HR,2024-02-02,48,%
HR,2024-02-02,40,%
HR,2024-02-02,35,%
HR,2024-02-02,32,%
HR,2024-02-02,28,%
HR,2024-02-02,30,%
HR,2024-02-02,31,%
HR,2024-02-02,36,%
HR,2024-02-02,40,%
HR,2024-02-02,45,%
HR,2024-02-02,50,%
HR,2024-02-02,56,%
HR,2024-02-03,60,%
HR,2024-02-03,65,%
HR,2024-02-03,72,%
HR,2024-02-03,75,%
HR,2024-02-03,77,%
HR,2024-02-03,81,%
HR,2024-02-03,83,%
HR,2024-02-03,62,%
HR,2024-02-03,40,%
HR,2024-02-03,45,%
HR,2024-02-03,47,%
HR,2024-02-03,38,%
HR,2024-02-03,21,%
HR,2024-02-03,14,%
HR,2024-02-03,12,%
HR,2024-02-03,9,%
HR,2024-02-03,6,%
HR,2024-02-03,5,%
HR,2024-02-03,4,%
HR,2024-02-03,24,%
HR,2024-02-03,36,%
HR,2024-02-03,37,%
HR,2024-02-03,39,%
HR,2024-02-03,42,%
HR,2024-02-04,45,%
HR,2024-02-04,48,%
HR,2024-02-04,53,%
HR,2024-02-04,55,%
HR,2024-02-04,58,%
HR,2024-02-04,58,%
HR,2024-02-04,60,%
HR,2024-02-04,61,%
HR,2024-02-04,54,%
HR,2024-02-04,45,%
HR,2024-02-04,25,%
