Parametro,Fecha,valor,Unidad
NOx,2024-03-06,0.024,ppm
NOx,2024-03-06,0.015,ppm
NOx,2024-03-06,0.02,ppm
NOx,2024-03-06,0.036,ppm
NOx,2024-03-06,0.059,ppm
NOx,2024-03-06,0.042,ppm
NOx,2024-03-06,0.023,ppm
NOx,2024-03-06,0.015,ppm
NOx,2024-03-07,0.013,ppm
NOx,2024-03-07,0.009,ppm
NOx,2024-03-07,0.008,ppm
NOx,2024-03-07,0.007,ppm
NOx,2024-03-07,0.007,ppm
NOx,2024-03-07,0.008,ppm
NOx,2024-03-07,0.01,ppm
NOx,2024-03-07,0.009,ppm
NOx,2024-03-07,0.016,ppm
NOx,2024-03-07,0.016,ppm
NOx,2024-03-07,0.011,ppm
NOx,2024-03-07,0.009,ppm
NOx,2024-03-07,0.015,ppm
NOx,2024-03-07,0.022,ppm
NOx,2024-03-07,0.024,ppm
NOx,2024-03-07,0.029,ppm
NOx,2024-03-07,0.025,ppm
NOx,2024-03-07,0.023,ppm
NOx,2024-03-07,0.03,ppm
NOx,2024-03-07,0.022,ppm
NOx,2024-03-07,0.026,ppm
NOx,2024-03-07,0.041,ppm
NOx,2024-03-07,0.056,ppm
NOx,2024-03-07,0.051,ppm
NOx,2024-03-08,0.038,ppm
NOx,2024-03-08,0.04,ppm
NOx,2024-03-08,0.037,ppm
NOx,2024-03-08,0.035,ppm
NOx,2024-03-08,0.028,ppm
NOx,2024-03-08,0.045,ppm
NOx,2024-03-08,0.086,ppm
NOx,2024-03-08,0.091,ppm
NOx,2024-03-08,0.159,ppm
NOx,2024-03-08,0.097,ppm
NOx,2024-03-08,0.04,ppm
NOx,2024-03-08,0.017,ppm
NOx,2024-03-08,0.015,ppm
NOx,2024-03-08,0.014,ppm
NOx,2024-03-08,0.014,ppm
NOx,2024-03-08,0.014,ppm
NOx,2024-03-08,0.027,ppm
NOx,2024-03-08,0.027,ppm
NOx,2024-03-08,0.038,ppm
NOx,2024-03-08,0.061,ppm
NOx,2024-03-08,0.06,ppm
NOx,2024-03-08,0.082,ppm
NOx,2024-03-08,0.107,ppm
NOx,2024-03-08,0.115,ppm
NOx,2024-03-09,0.181,ppm
NOx,2024-03-09,0.1,ppm
NOx,2024-03-09,0.089,ppm
NOx,2024-03-09,0.067,ppm
NOx,2024-03-09,0.033,ppm
NOx,2024-03-09,0.029,ppm
NOx,2024-03-09,0.049,ppm
NOx,2024-03-09,0.022,ppm
NOx,2024-03-09,0.021,ppm
NOx,2024-03-09,0.017,ppm
NOx,2024-03-09,0.015,ppm
NOx,2024-03-09,0.013,ppm
NOx,2024-03-09,0.012,ppm
NOx,2024-03-09,0.012,ppm
NOx,2024-03-09,0.015,ppm
NOx,2024-03-09,0.021,ppm
NOx,2024-03-09,0.017,ppm
NOx,2024-03-09,0.026,ppm
NOx,2024-03-09,0.021,ppm
NOx,2024-03-09,0.015,ppm
NOx,2024-03-09,0.021,ppm
NOx,2024-03-09,0.034,ppm
NOx,2024-03-09,0.021,ppm
NOx,2024-03-09,0.019,ppm
NOx,2024-03-10,0.016,ppm
NOx,2024-03-10,0.016,ppm
NOx,2024-03-10,0.014,ppm
NOx,2024-03-10,0.012,ppm
NOx,2024-03-10,0.008,ppm
NOx,2024-03-10,0.006,ppm
NOx,2024-03-10,0.014,ppm
NOx,2024-03-10,0.021,ppm
NOx,2024-03-10,0.021,ppm
NOx,2024-03-10,0.019,ppm
NOx,2024-03-10,0.019,ppm
NOx,2024-03-10,0.02,ppm
NOx,2024-03-10,0.016,ppm
NOx,2024-03-10,0.02,ppm
NOx,2024-03-10,0.024,ppm
NOx,2024-03-10,0.026,ppm
NOx,2024-03-10,0.024,ppm
NOx,2024-03-10,0.024,ppm
NOx,2024-03-10,0.031,ppm
NOx,2024-03-10,0.033,ppm
NOx,2024-03-10,0.028,ppm
NOx,2024-03-10,0.036,ppm
NOx,2024-03-10,0.04,ppm
NOx,2024-03-10,0.023,ppm
NOx,2024-03-11,0.029,ppm
NOx,2024-03-11,0.03,ppm
NOx,2024-03-11,0.013,ppm
NOx,2024-03-11,0.009,ppm
NOx,2024-03-11,0.011,ppm
NOx,2024-03-11,0.011,ppm
NOx,2024-03-11,0.023,ppm
NOx,2024-03-11,0.028,ppm
NOx,2024-03-11,0.07,ppm
NOx,2024-03-11,0.034,ppm
NOx,2024-03-11,0.023,ppm
NOx,2024-03-11,0.018,ppm
NOx,2024-03-11,0.017,ppm
NOx,2024-03-11,0.012,ppm
NOx,2024-03-11,0.011,ppm
NOx,2024-03-11,0.012,ppm
NOx,2024-03-11,0.011,ppm
NOx,2024-03-11,0.014,ppm
NOx,2024-03-11,0.021,ppm
NOx,2024-03-11,0.016,ppm
NOx,2024-03-11,0.018,ppm
NOx,2024-03-11,0.018,ppm
NOx,2024-03-11,0.012,ppm
NOx,2024-03-11,0.007,ppm
NOx,2024-03-12,0.008,ppm
NOx,2024-03-12,0.007,ppm
NOx,2024-03-12,0.006,ppm
NOx,2024-03-12,0.007,ppm
NOx,2024-03-12,0.006,ppm
NOx,2024-03-12,0.006,ppm
NOx,2024-03-12,0.014,ppm
NOx,2024-03-12,0.013,ppm
NOx,2024-03-12,0.016,ppm
NOx,2024-03-12,0.037,ppm
NOx,2024-03-12,0.03,ppm
NOx,2024-03-12,0.023,ppm
NOx,2024-03-12,0.028,ppm
NOx,2024-03-12,0.025,ppm
NOx,2024-03-12,0.024,ppm
NOx,2024-03-12,0.017,ppm
NOx,2024-03-12,0.025,ppm
NOx,2024-03-12,0.028,ppm
NOx,2024-03-12,0.031,ppm
NOx,2024-03-12,0.036,ppm
NOx,2024-03-12,0.029,ppm
NOx,2024-03-12,0.078,ppm
NOx,2024-03-12,0.05,ppm
NOx,2024-03-12,0.032,ppm
NOx,2024-03-13,0.022,ppm
NOx,2024-03-13,0.018,ppm
NOx,2024-03-13,0.013,ppm
NOx,2024-03-13,0.011,ppm
NOx,2024-03-13,0.015,ppm
NOx,2024-03-13,0.035,ppm
NOx,2024-03-13,0.025,ppm
NOx,2024-03-13,0.046,ppm
NOx,2024-03-13,0.096,ppm
NOx,2024-03-13,0.131,ppm
NOx,2024-03-13,0.098,ppm
NOx,2024-03-13,0.078,ppm
NOx,2024-03-13,0.048,ppm
NOx,2024-03-13,0.019,ppm
NOx,2024-03-13,0.024,ppm
NOx,2024-03-13,0.022,ppm
NOx,2024-03-13,0.021,ppm
NOx,2024-03-13,0.032,ppm
NOx,2024-03-13,0.033,ppm
NOx,2024-03-13,0.041,ppm
NOx,2024-03-13,0.052,ppm
NOx,2024-03-13,0.068,ppm
NOx,2024-03-13,0.064,ppm
NOx,2024-03-13,0.025,ppm
NOx,2024-03-14,0.025,ppm
NOx,2024-03-14,0.016,ppm
NOx,2024-03-14,0.009,ppm
NOx,2024-03-14,0.009,ppm
NOx,2024-03-14,0.007,ppm
NOx,2024-03-14,0.01,ppm
NOx,2024-03-14,0.014,ppm
NOx,2024-03-14,0.069,ppm
NOx,2024-03-14,0.074,ppm
NOx,2024-03-14,0.054,ppm
NOx,2024-03-14,0.044,ppm
NOx,2024-03-14,0.047,ppm
NOx,2024-03-14,0.054,ppm
NOx,2024-03-14,0.059,ppm
NOx,2024-03-14,0.051,ppm
NOx,2024-03-14,0.038,ppm
NOx,2024-03-14,0.028,ppm
NOx,2024-03-14,0.05,ppm
NOx,2024-03-14,0.044,ppm
NOx,2024-03-14,0.043,ppm
NOx,2024-03-14,0.082,ppm
NOx,2024-03-14,0.06,ppm
NOx,2024-03-14,0.05,ppm
NOx,2024-03-14,0.023,ppm
NOx,2024-03-15,0.012,ppm
NOx,2024-03-15,0.01,ppm
NOx,2024-03-15,0.008,ppm
NOx,2024-03-15,0.011,ppm
NOx,2024-03-15,0.013,ppm
NOx,2024-03-15,0.021,ppm
NOx,2024-03-15,0.061,ppm
NOx,2024-03-15,0.105,ppm
NOx,2024-03-15,0.095,ppm
NOx,2024-03-15,0.048,ppm
NOx,2024-03-15,0.018,ppm
NOx,2024-03-15,0.013,ppm
NOx,2024-03-15,0.01,ppm
NOx,2024-03-15,0.009,ppm
NOx,2024-03-15,0.008,ppm
NOx,2024-03-15,0.016,ppm
NOx,2024-03-15,0.022,ppm
NOx,2024-03-15,0.026,ppm
NOx,2024-03-15,0.023,ppm
NOx,2024-03-15,0.02,ppm
NOx,2024-03-15,0.049,ppm
NOx,2024-03-15,0.034,ppm
NOx,2024-03-15,0.01,ppm
NOx,2024-03-15,0.008,ppm
NOx,2024-03-16,0.008,ppm
NOx,2024-03-16,0.006,ppm
NOx,2024-03-16,0.006,ppm
NOx,2024-03-16,0.004,ppm
NOx,2024-03-16,0.007,ppm
NOx,2024-03-16,0.006,ppm
NOx,2024-03-16,0.009,ppm
NOx,2024-03-16,0.008,ppm
NOx,2024-03-16,0.008,ppm
NOx,2024-03-16,0.021,ppm
NOx,2024-03-16,0.014,ppm
NOx,2024-03-16,0.019,ppm
NOx,2024-03-16,0.026,ppm
NOx,2024-03-16,0.025,ppm
NOx,2024-03-16,0.034,ppm
NOx,2024-03-16,0.022,ppm
NOx,2024-03-16,0.018,ppm
NOx,2024-03-16,0.025,ppm
NOx,2024-03-16,0.031,ppm
NOx,2024-03-16,0.039,ppm
NOx,2024-03-16,0.046,ppm
NOx,2024-03-16,0.061,ppm
NOx,2024-03-16,0.045,ppm
NOx,2024-03-16,0.01,ppm
NOx,2024-03-17,0.011,ppm
NOx,2024-03-17,0.01,ppm
NOx,2024-03-17,0.008,ppm
NOx,2024-03-17,0.008,ppm
NOx,2024-03-17,0.01,ppm
NOx,2024-03-17,0.01,ppm
NOx,2024-03-17,0.015,ppm
NOx,2024-03-17,0.015,ppm
NOx,2024-03-17,0.015,ppm
NOx,2024-03-17,0.03,ppm
NOx,2024-03-17,0.02,ppm
NOx,2024-03-17,0.015,ppm
NOx,2024-03-17,0.026,ppm
NOx,2024-03-17,0.021,ppm
NOx,2024-03-17,0.018,ppm
NOx,2024-03-17,0.016,ppm
NOx,2024-03-17,0.017,ppm
NOx,2024-03-17,0.017,ppm
NOx,2024-03-17,0.01,ppm
NOx,2024-03-17,0.007,ppm
NOx,2024-03-17,0.008,ppm
NOx,2024-03-17,0.013,ppm
NOx,2024-03-17,0.017,ppm
NOx,2024-03-17,0.015,ppm
NOx,2024-03-18,0.018,ppm
NOx,2024-03-18,0.017,ppm
NOx,2024-03-18,0.011,ppm
NOx,2024-03-18,0.007,ppm
NOx,2024-03-18,0.006,ppm
NOx,2024-03-18,0.007,ppm
NOx,2024-03-18,0.013,ppm
NOx,2024-03-18,0.014,ppm
NOx,2024-03-18,0.018,ppm
NOx,2024-03-18,0.022,ppm
NOx,2024-03-18,0.013,ppm
NOx,2024-03-18,0.017,ppm
NOx,2024-03-18,0.01,ppm
NOx,2024-03-18,0.012,ppm
NOx,2024-03-18,0.011,ppm
NOx,2024-03-18,0.011,ppm
NOx,2024-03-18,0.023,ppm
NOx,2024-03-18,0.038,ppm
NOx,2024-03-18,0.023,ppm
NOx,2024-03-18,0.011,ppm
NOx,2024-03-18,0.013,ppm
NOx,2024-03-18,0.016,ppm
NOx,2024-03-18,0.024,ppm
NOx,2024-03-18,0.016,ppm
NOx,2024-03-19,0.01,ppm
NOx,2024-03-19,0.008,ppm
NOx,2024-03-19,0.007,ppm
NOx,2024-03-19,0.007,ppm
NOx,2024-03-19,0.008,ppm
NOx,2024-03-19,0.019,ppm
NOx,2024-03-19,0.031,ppm
NOx,2024-03-19,0.023,ppm
NOx,2024-03-19,0.025,ppm
NOx,2024-03-19,0.029,ppm
NOx,2024-03-19,0.021,ppm
NOx,2024-03-19,0.01,ppm
NOx,2024-03-19,0.009,ppm
NOx,2024-03-19,0.01,ppm
NOx,2024-03-19,0.013,ppm
NOx,2024-03-19,0.012,ppm
NOx,2024-03-19,0.012,ppm
NOx,2024-03-19,0.016,ppm
NOx,2024-03-19,0.027,ppm
NOx,2024-03-19,0.043,ppm
NOx,2024-03-19,0.039,ppm
NOx,2024-03-19,0.031,ppm
NOx,2024-03-19,0.029,ppm
NOx,2024-03-19,0.022,ppm
NOx,2024-03-20,0.016,ppm
NOx,2024-03-20,0.01,ppm
NOx,2024-03-20,0.008,ppm
NOx,2024-03-20,0.005,ppm
NOx,2024-03-20,0.005,ppm
NOx,2024-03-20,0.006,ppm
NOx,2024-03-20,0.011,ppm
NOx,2024-03-20,0.013,ppm
NOx,2024-03-20,0.015,ppm
NOx,2024-03-20,0.018,ppm
NOx,2024-03-20,0.027,ppm
NOx,2024-03-20,0.034,ppm
NOx,2024-03-20,0.029,ppm
NOx,2024-03-20,0.026,ppm
NOx,2024-03-20,0.015,ppm
NOx,2024-03-20,0.015,ppm
NOx,2024-03-20,0.014,ppm
NOx,2024-03-20,0.019,ppm
NOx,2024-03-20,0.013,ppm
NOx,2024-03-20,0.014,ppm
NOx,2024-03-20,0.013,ppm
NOx,2024-03-20,0.02,ppm
NOx,2024-03-20,0.02,ppm
NOx,2024-03-20,0.009,ppm
NOx,2024-03-21,0.02,ppm
NOx,2024-03-21,0.021,ppm
NOx,2024-03-21,0.012,ppm
NOx,2024-03-21,0.017,ppm
NOx,2024-03-21,0.016,ppm
NOx,2024-03-21,0.03,ppm
NOx,2024-03-21,0.088,ppm
NOx,2024-03-21,0.133,ppm
NOx,2024-03-21,0.191,ppm
NOx,2024-03-21,0.112,ppm
NOx,2024-03-21,0.033,ppm
NOx,2024-03-21,0.021,ppm
NOx,2024-03-21,0.027,ppm
NOx,2024-03-21,0.031,ppm
NOx,2024-03-21,0.023,ppm
NOx,2024-03-21,0.022,ppm
NOx,2024-03-21,0.024,ppm
NOx,2024-03-21,0.017,ppm
NOx,2024-03-21,0.016,ppm
NOx,2024-03-21,0.028,ppm
NOx,2024-03-21,0.045,ppm
NOx,2024-03-21,0.053,ppm
NOx,2024-03-21,0.044,ppm
NOx,2024-03-21,0.052,ppm
NOx,2024-03-22,0.067,ppm
NOx,2024-03-22,0.138,ppm
NOx,2024-03-22,0.09,ppm
NOx,2024-03-22,0.068,ppm
NOx,2024-03-22,0.077,ppm
NOx,2024-03-22,0.123,ppm
NOx,2024-03-22,0.069,ppm
NOx,2024-03-22,0.095,ppm
NOx,2024-03-22,0.104,ppm
NOx,2024-03-22,0.09,ppm
NOx,2024-03-22,0.064,ppm
NOx,2024-03-22,0.045,ppm
NOx,2024-03-22,0.022,ppm
NOx,2024-03-22,0.021,ppm
NOx,2024-03-22,0.013,ppm
NOx,2024-03-22,0.01,ppm
NOx,2024-03-22,0.012,ppm
NOx,2024-03-22,0.011,ppm
NOx,2024-03-22,0.011,ppm
NOx,2024-03-22,0.047,ppm
NOx,2024-03-22,0.089,ppm
NOx,2024-03-22,0.067,ppm
NOx,2024-03-22,0.052,ppm
NOx,2024-03-22,0.056,ppm
NOx,2024-03-23,0.056,ppm
NOx,2024-03-23,0.051,ppm
NOx,2024-03-23,0.016,ppm
NOx,2024-03-23,0.012,ppm
NOx,2024-03-23,0.013,ppm
NOx,2024-03-23,0.027,ppm
NOx,2024-03-23,0.039,ppm
NOx,2024-03-23,0.037,ppm
NOx,2024-03-23,0.049,ppm
NOx,2024-03-23,0.029,ppm
NOx,2024-03-23,0.027,ppm
NOx,2024-03-23,0.019,ppm
NOx,2024-03-23,0.012,ppm
NOx,2024-03-23,0.013,ppm
NOx,2024-03-23,0.018,ppm
NOx,2024-03-23,0.019,ppm
NOx,2024-03-23,0.016,ppm
NOx,2024-03-23,0.023,ppm
NOx,2024-03-23,0.049,ppm
NOx,2024-03-23,0.041,ppm
NOx,2024-03-23,0.012,ppm
NOx,2024-03-23,0.013,ppm
NOx,2024-03-23,0.013,ppm
NOx,2024-03-23,0.009,ppm
NOx,2024-03-24,0.008,ppm
NOx,2024-03-24,0.006,ppm
NOx,2024-03-24,0.007,ppm
NOx,2024-03-24,0.005,ppm
NOx,2024-03-24,0.004,ppm
NOx,2024-03-24,0.004,ppm
NOx,2024-03-24,0.005,ppm
NOx,2024-03-24,0.005,ppm
NOx,2024-03-24,0.007,ppm
NOx,2024-03-24,0.007,ppm
NOx,2024-03-24,0.01,ppm
NOx,2024-03-24,0.011,ppm
NOx,2024-03-24,0.012,ppm
NOx,2024-03-24,0.01,ppm
NOx,2024-03-24,0.015,ppm
NOx,2024-03-24,0.012,ppm
NOx,2024-03-24,0.015,ppm
NOx,2024-03-24,0.019,ppm
NOx,2024-03-24,0.021,ppm
NOx,2024-03-24,0.043,ppm
NOx,2024-03-24,0.07,ppm
NOx,2024-03-24,0.059,ppm
NOx,2024-03-24,0.018,ppm
NOx,2024-03-24,0.032,ppm
NOx,2024-03-25,0.02,ppm
NOx,2024-03-25,0.016,ppm
NOx,2024-03-25,0.009,ppm
NOx,2024-03-25,0.008,ppm
NOx,2024-03-25,0.01,ppm
NOx,2024-03-25,0.015,ppm
NOx,2024-03-25,0.038,ppm
NOx,2024-03-25,0.044,ppm
NOx,2024-03-25,0.051,ppm
NOx,2024-03-25,0.068,ppm
NOx,2024-03-25,0.044,ppm
NOx,2024-03-25,0.043,ppm
NOx,2024-03-25,0.027,ppm
NOx,2024-03-25,0.031,ppm
NOx,2024-03-25,0.027,ppm
NOx,2024-03-25,0.015,ppm
NOx,2024-03-25,0.012,ppm
NOx,2024-03-25,0.009,ppm
NOx,2024-03-25,0.01,ppm
NOx,2024-03-25,0.014,ppm
NOx,2024-03-25,0.048,ppm
NOx,2024-03-25,0.078,ppm
NOx,2024-03-25,0.116,ppm
NOx,2024-03-25,0.122,ppm
NOx,2024-03-26,0.043,ppm
NOx,2024-03-26,0.024,ppm
NOx,2024-03-26,0.032,ppm
NOx,2024-03-26,0.036,ppm
NOx,2024-03-26,0.023,ppm
NOx,2024-03-26,0.049,ppm
NOx,2024-03-26,0.06,ppm
NOx,2024-03-26,0.074,ppm
NOx,2024-03-26,0.065,ppm
NOx,2024-03-26,0.04,ppm
NOx,2024-03-26,0.022,ppm
NOx,2024-03-26,0.023,ppm
NOx,2024-03-26,0.022,ppm
NOx,2024-04-03,0.017,ppm
NOx,2024-04-03,0.023,ppm
NOx,2024-04-03,0.014,ppm
NOx,2024-04-03,0.017,ppm
NOx,2024-04-03,0.007,ppm
NOx,2024-04-03,0.009,ppm
NOx,2024-04-03,0.012,ppm
NOx,2024-04-03,0.019,ppm
NOx,2024-04-03,0.049,ppm
NOx,2024-04-03,0.033,ppm
NOx,2024-04-03,0.026,ppm
NOx,2024-04-04,0.026,ppm
NOx,2024-04-04,0.022,ppm
NOx,2024-04-04,0.025,ppm
NOx,2024-04-04,0.014,ppm
NOx,2024-04-04,0.017,ppm
NOx,2024-04-04,0.023,ppm
NOx,2024-04-04,0.055,ppm
NOx,2024-04-04,0.163,ppm
NOx,2024-04-04,0.101,ppm
NOx,2024-04-04,0.064,ppm
NOx,2024-04-04,0.058,ppm
NOx,2024-04-04,0.022,ppm
NOx,2024-04-04,0.019,ppm
NOx,2024-04-04,0.009,ppm
NOx,2024-04-04,0.01,ppm
NOx,2024-04-04,0.012,ppm
NOx,2024-04-04,0.013,ppm
NOx,2024-04-04,0.012,ppm
NOx,2024-04-04,0.012,ppm
NOx,2024-04-04,0.013,ppm
NOx,2024-04-04,0.033,ppm
NOx,2024-04-04,0.03,ppm
NOx,2024-04-04,0.035,ppm
NOx,2024-04-04,0.013,ppm
NOx,2024-04-05,0.012,ppm
NOx,2024-04-05,0.01,ppm
NOx,2024-04-05,0.016,ppm
NOx,2024-04-05,0.014,ppm
NOx,2024-04-05,0.012,ppm
NOx,2024-04-05,0.009,ppm
NOx,2024-04-05,0.017,ppm
NOx,2024-04-05,0.046,ppm
NOx,2024-04-05,0.025,ppm
NOx,2024-04-05,0.022,ppm
NOx,2024-04-05,0.014,ppm
NOx,2024-04-05,0.013,ppm
NOx,2024-04-05,0.016,ppm
NOx,2024-04-05,0.015,ppm
NOx,2024-04-05,0.016,ppm
NOx,2024-04-05,0.017,ppm
NOx,2024-04-05,0.019,ppm
NOx,2024-04-05,0.028,ppm
NOx,2024-04-05,0.033,ppm
NOx,2024-04-05,0.018,ppm
NOx,2024-04-05,0.009,ppm
NOx,2024-04-05,0.011,ppm
NOx,2024-04-05,0.011,ppm
NOx,2024-04-05,0.009,ppm
NOx,2024-04-06,0.007,ppm
NOx,2024-04-06,0.009,ppm
NOx,2024-04-06,0.007,ppm
NOx,2024-04-06,0.006,ppm
NOx,2024-04-06,0.012,ppm
NOx,2024-04-06,0.009,ppm
NOx,2024-04-06,0.066,ppm
NOx,2024-04-06,0.053,ppm
NOx,2024-04-06,0.026,ppm
NOx,2024-04-06,0.033,ppm
NOx,2024-04-06,0.044,ppm
NOx,2024-04-06,0.045,ppm
NOx,2024-04-06,0.033,ppm
NOx,2024-04-06,0.028,ppm
NOx,2024-04-06,0.029,ppm
NOx,2024-04-06,0.032,ppm
NOx,2024-04-06,0.026,ppm
NOx,2024-04-06,0.039,ppm
NOx,2024-04-06,0.034,ppm
NOx,2024-04-06,0.025,ppm
NOx,2024-04-06,0.068,ppm
NOx,2024-04-06,0.038,ppm
NOx,2024-04-06,0.026,ppm
NOx,2024-04-07,0.013,ppm
NOx,2024-04-07,0.017,ppm
NOx,2024-04-07,0.005,ppm
NOx,2024-04-07,0.005,ppm
NOx,2024-04-07,0.005,ppm
NOx,2024-04-07,0.006,ppm
NOx,2024-04-07,0.006,ppm
NOx,2024-04-07,0.007,ppm
NOx,2024-04-07,0.01,ppm
NOx,2024-04-07,0.017,ppm
NOx,2024-04-07,0.033,ppm
NOx,2024-04-07,0.022,ppm
NOx,2024-04-07,0.026,ppm
NOx,2024-04-08,0.018,ppm
NOx,2024-04-08,0.013,ppm
NOx,2024-04-08,0.009,ppm
NOx,2024-04-08,0.009,ppm
NOx,2024-04-08,0.006,ppm
NOx,2024-04-08,0.008,ppm
NOx,2024-04-08,0.011,ppm
NOx,2024-04-08,0.012,ppm
NOx,2024-04-08,0.012,ppm
NOx,2024-04-08,0.011,ppm
NOx,2024-04-08,0.012,ppm
NOx,2024-04-08,0.013,ppm
NOx,2024-04-08,0.013,ppm
NOx,2024-04-08,0.009,ppm
NOx,2024-04-08,0.009,ppm
NOx,2024-04-08,0.008,ppm
NOx,2024-04-08,0.009,ppm
NOx,2024-04-08,0.011,ppm
NOx,2024-04-08,0.011,ppm
NOx,2024-04-08,0.01,ppm
NOx,2024-04-08,0.011,ppm
NOx,2024-04-08,0.01,ppm
NOx,2024-04-08,0.007,ppm
NOx,2024-04-08,0.006,ppm
NOx,2024-04-09,0.006,ppm
NOx,2024-04-09,0.008,ppm
NOx,2024-04-09,0.007,ppm
NOx,2024-04-09,0.005,ppm
NOx,2024-04-09,0.006,ppm
NOx,2024-04-09,0.007,ppm
NOx,2024-04-12,0.019,ppm
NOx,2024-04-12,0.015,ppm
NOx,2024-04-12,0.01,ppm
NOx,2024-04-12,0.009,ppm
NOx,2024-04-12,0.015,ppm
NOx,2024-04-12,0.013,ppm
NOx,2024-04-12,0.01,ppm
NOx,2024-04-12,0.009,ppm
NOx,2024-04-12,0.012,ppm
NOx,2024-04-12,0.025,ppm
NOx,2024-04-12,0.022,ppm
NOx,2024-04-12,0.012,ppm
NOx,2024-04-12,0.009,ppm
NOx,2024-04-13,0.006,ppm
NOx,2024-04-13,0.007,ppm
NOx,2024-04-13,0.006,ppm
NOx,2024-04-13,0.007,ppm
NOx,2024-04-13,0.007,ppm
NOx,2024-04-13,0.007,ppm
NOx,2024-04-13,0.023,ppm
NOx,2024-04-13,0.022,ppm
NOx,2024-04-13,0.011,ppm
NOx,2024-04-13,0.01,ppm
NOx,2024-04-13,0.01,ppm
NOx,2024-04-13,0.01,ppm
NOx,2024-04-13,0.012,ppm
NOx,2024-04-13,0.012,ppm
NOx,2024-04-13,0.018,ppm
NOx,2024-04-13,0.023,ppm
NOx,2024-04-13,0.027,ppm
NOx,2024-04-13,0.019,ppm
NOx,2024-04-13,0.011,ppm
NOx,2024-04-13,0.018,ppm
NOx,2024-04-13,0.012,ppm
NOx,2024-04-13,0.007,ppm
NOx,2024-04-13,0.006,ppm
NOx,2024-04-14,0.011,ppm
NOx,2024-04-14,0.009,ppm
NOx,2024-04-14,0.007,ppm
NOx,2024-04-14,0.006,ppm
NOx,2024-04-14,0.006,ppm
NOx,2024-04-14,0.006,ppm
NOx,2024-04-14,0.006,ppm
NOx,2024-04-14,0.01,ppm
NOx,2024-04-14,0.011,ppm
NOx,2024-04-14,0.009,ppm
NOx,2024-04-14,0.016,ppm
NOx,2024-04-14,0.015,ppm
NOx,2024-04-14,0.011,ppm
NOx,2024-04-14,0.008,ppm
NOx,2024-04-14,0.008,ppm
NOx,2024-04-14,0.012,ppm
NOx,2024-04-14,0.01,ppm
NOx,2024-04-14,0.016,ppm
NOx,2024-04-14,0.019,ppm
NOx,2024-04-14,0.006,ppm
NOx,2024-04-14,0.024,ppm
NOx,2024-04-14,0.015,ppm
NOx,2024-04-14,0.017,ppm
NOx,2024-04-14,0.009,ppm
NOx,2024-04-15,0.006,ppm
NOx,2024-04-15,0.004,ppm
NOx,2024-04-15,0.003,ppm
NOx,2024-04-15,0.004,ppm
NOx,2024-04-15,0.004,ppm
NOx,2024-04-15,0.005,ppm
NOx,2024-04-15,0.008,ppm
NOx,2024-04-15,0.008,ppm
NOx,2024-04-15,0.011,ppm
NOx,2024-04-15,0.01,ppm
NOx,2024-04-15,0.012,ppm
NOx,2024-04-15,0.015,ppm
NOx,2024-04-15,0.012,ppm
NOx,2024-04-15,0.015,ppm
NOx,2024-04-15,0.018,ppm
NOx,2024-04-15,0.019,ppm
NOx,2024-04-15,0.021,ppm
NOx,2024-04-15,0.022,ppm
NOx,2024-04-15,0.03,ppm
NOx,2024-04-15,0.044,ppm
NOx,2024-04-15,0.014,ppm
NOx,2024-04-15,0.015,ppm
NOx,2024-04-15,0.016,ppm
NOx,2024-04-15,0.008,ppm
NOx,2024-04-16,0.006,ppm
NOx,2024-04-16,0.005,ppm
NOx,2024-04-16,0.005,ppm
NOx,2024-04-16,0.005,ppm
NOx,2024-04-16,0.006,ppm
NOx,2024-04-16,0.007,ppm
NOx,2024-04-16,0.01,ppm
NOx,2024-04-16,0.017,ppm
NOx,2024-04-16,0.023,ppm
NOx,2024-04-16,0.029,ppm
NOx,2024-04-16,0.018,ppm
NOx,2024-04-16,0.009,ppm
NOx,2024-04-16,0.007,ppm
NOx,2024-04-16,0.008,ppm
NOx,2024-04-16,0.01,ppm
NOx,2024-04-16,0.013,ppm
NOx,2024-04-16,0.015,ppm
NOx,2024-04-16,0.016,ppm
NOx,2024-04-16,0.009,ppm
NOx,2024-04-16,0.009,ppm
NOx,2024-04-16,0.019,ppm
NOx,2024-04-16,0.025,ppm
NOx,2024-04-16,0.031,ppm
NOx,2024-04-16,0.018,ppm
NOx,2024-04-17,0.014,ppm
NOx,2024-04-17,0.013,ppm
NOx,2024-04-17,0.013,ppm
NOx,2024-04-17,0.01,ppm
NOx,2024-04-17,0.007,ppm
NOx,2024-04-17,0.014,ppm
NOx,2024-04-17,0.025,ppm
NOx,2024-04-17,0.025,ppm
NOx,2024-04-17,0.029,ppm
NOx,2024-04-17,0.031,ppm
NOx,2024-04-17,0.019,ppm
NOx,2024-04-17,0.014,ppm
NOx,2024-04-17,0.012,ppm
NOx,2024-04-17,0.015,ppm
NOx,2024-04-17,0.016,ppm
NOx,2024-04-17,0.014,ppm
NOx,2024-04-17,0.013,ppm
NOx,2024-04-17,0.026,ppm
NOx,2024-04-17,0.027,ppm
NOx,2024-04-17,0.024,ppm
NOx,2024-04-17,0.027,ppm
NOx,2024-04-17,0.024,ppm
NOx,2024-04-19,0.006,ppm
NOx,2024-04-19,0.007,ppm
NOx,2024-04-20,0.011,ppm
