Parametro,Fecha,valor,Unidad
NO,2024-03-16,0.022,ppm
NO,2024-03-16,0.022,ppm
NO,2024-03-16,0.025,ppm
NO,2024-03-16,0.025,ppm
NO,2024-03-16,0.026,ppm
NO,2024-03-16,0.028,ppm
NO,2024-03-16,0.023,ppm
NO,2024-03-17,0.019,ppm
NO,2024-03-17,0.026,ppm
NO,2024-03-17,0.032,ppm
NO,2024-03-17,0.037,ppm
NO,2024-03-17,0.042,ppm
NO,2024-03-17,0.046,ppm
NO,2024-03-17,0.048,ppm
NO,2024-03-17,0.051,ppm
NO,2024-03-17,0.052,ppm
NO,2024-03-17,0.051,ppm
NO,2024-03-17,0.05,ppm
NO,2024-03-17,0.05,ppm
NO,2024-03-17,0.051,ppm
NO,2024-03-17,0.051,ppm
NO,2024-03-17,0.044,ppm
NO,2024-03-17,0.033,ppm
NO,2024-03-17,0.024,ppm
NO,2024-03-17,0.023,ppm
NO,2024-03-17,0.019,ppm
NO,2024-03-17,0.017,ppm
NO,2024-03-17,0.02,ppm
NO,2024-03-17,0.022,ppm
NO,2024-03-17,0.03,ppm
NO,2024-03-17,0.036,ppm
NO,2024-03-18,0.04,ppm
NO,2024-03-18,0.042,ppm
NO,2024-03-18,0.043,ppm
NO,2024-03-18,0.04,ppm
NO,2024-03-18,0.034,ppm
NO,2024-03-18,0.032,ppm
NO,2024-03-18,0.03,ppm
NO,2024-03-18,0.031,ppm
NO,2024-03-18,0.034,ppm
NO,2024-03-18,0.037,ppm
NO,2024-03-18,0.039,ppm
NO,2024-03-18,0.038,ppm
NO,2024-03-18,0.033,ppm
NO,2024-03-18,0.027,ppm
NO,2024-03-18,0.025,ppm
NO,2024-03-18,0.025,ppm
NO,2024-03-18,0.024,ppm
NO,2024-03-18,0.023,ppm
NO,2024-03-18,0.022,ppm
NO,2024-03-18,0.019,ppm
NO,2024-03-18,0.02,ppm
NO,2024-03-18,0.017,ppm
NO,2024-03-18,0.013,ppm
NO,2024-03-18,0.011,ppm
NO,2024-03-19,0.012,ppm
NO,2024-03-19,0.014,ppm
NO,2024-03-19,0.014,ppm
NO,2024-03-19,0.012,ppm
NO,2024-03-19,0.01,ppm
NO,2024-03-19,0.009,ppm
NO,2024-03-19,0.01,ppm
NO,2024-03-19,0.014,ppm
NO,2024-03-19,0.028,ppm
NO,2024-03-19,0.029,ppm
NO,2024-03-19,0.024,ppm
NO,2024-03-19,0.02,ppm
NO,2024-03-19,0.018,ppm
NO,2024-03-19,0.014,ppm
NO,2024-03-19,0.015,ppm
NO,2024-03-19,0.015,ppm
NO,2024-03-19,0.016,ppm
NO,2024-03-19,0.015,ppm
NO,2024-03-19,0.014,ppm
NO,2024-03-19,0.016,ppm
NO,2024-03-19,0.018,ppm
NO,2024-03-19,0.021,ppm
NO,2024-03-19,0.024,ppm
NO,2024-03-19,0.025,ppm
NO,2024-03-20,0.026,ppm
NO,2024-03-20,0.026,ppm
NO,2024-03-20,0.028,ppm
NO,2024-03-20,0.029,ppm
NO,2024-03-20,0.027,ppm
NO,2024-03-20,0.028,ppm
NO,2024-03-20,0.028,ppm
NO,2024-03-20,0.032,ppm
NO,2024-03-20,0.038,ppm
NO,2024-03-20,0.052,ppm
NO,2024-03-20,0.058,ppm
NO,2024-03-20,0.056,ppm
NO,2024-03-20,0.035,ppm
NO,2024-03-20,0.036,ppm
NO,2024-03-20,0.029,ppm
NO,2024-03-20,0.021,ppm
NO,2024-03-20,0.02,ppm
NO,2024-03-20,0.021,ppm
NO,2024-03-20,0.021,ppm
NO,2024-03-20,0.022,ppm
NO,2024-03-20,0.026,ppm
NO,2024-03-20,0.027,ppm
NO,2024-03-20,0.028,ppm
NO,2024-03-20,0.028,ppm
NO,2024-03-21,0.032,ppm
NO,2024-03-21,0.037,ppm
NO,2024-03-21,0.04,ppm
NO,2024-03-21,0.042,ppm
NO,2024-03-21,0.044,ppm
NO,2024-03-21,0.046,ppm
NO,2024-03-21,0.06,ppm
NO,2024-03-21,0.075,ppm
NO,2024-03-21,0.095,ppm
NO,2024-03-21,0.097,ppm
NO,2024-03-21,0.075,ppm
NO,2024-03-21,0.059,ppm
NO,2024-03-21,0.045,ppm
NO,2024-03-21,0.028,ppm
NO,2024-03-21,0.016,ppm
NO,2024-03-21,0.01,ppm
NO,2024-03-21,0.008,ppm
NO,2024-03-21,0.009,ppm
NO,2024-03-21,0.013,ppm
NO,2024-03-21,0.017,ppm
NO,2024-03-21,0.022,ppm
NO,2024-03-21,0.03,ppm
NO,2024-03-21,0.039,ppm
NO,2024-03-21,0.051,ppm
NO,2024-03-22,0.057,ppm
NO,2024-03-22,0.06,ppm
NO,2024-03-22,0.056,ppm
NO,2024-03-22,0.056,ppm
NO,2024-03-22,0.053,ppm
NO,2024-03-22,0.05,ppm
NO,2024-03-22,0.055,ppm
NO,2024-03-22,0.08,ppm
NO,2024-03-22,0.105,ppm
NO,2024-03-22,0.081,ppm
NO,2024-03-22,0.075,ppm
NO,2024-03-22,0.07,ppm
NO,2024-03-22,0.054,ppm
NO,2024-03-22,0.036,ppm
NO,2024-03-22,0.027,ppm
NO,2024-03-22,0.024,ppm
NO,2024-03-22,0.022,ppm
NO,2024-03-22,0.017,ppm
NO,2024-03-22,0.013,ppm
NO,2024-03-22,0.019,ppm
NO,2024-03-22,0.029,ppm
NO,2024-03-22,0.025,ppm
NO,2024-03-22,0.016,ppm
NO,2024-03-22,0.014,ppm
NO,2024-03-23,0.017,ppm
NO,2024-03-23,0.021,ppm
NO,2024-03-23,0.02,ppm
NO,2024-03-23,0.007,ppm
NO,2024-03-23,0.005,ppm
NO,2024-03-23,0.005,ppm
NO,2024-03-23,0.004,ppm
NO,2024-03-23,0.006,ppm
NO,2024-03-23,0.01,ppm
NO,2024-03-23,0.011,ppm
NO,2024-03-23,0.01,ppm
NO,2024-03-23,0.007,ppm
NO,2024-03-23,0.006,ppm
NO,2024-03-23,0.007,ppm
NO,2024-03-23,0.009,ppm
NO,2024-03-23,0.012,ppm
NO,2024-03-23,0.014,ppm
NO,2024-03-23,0.017,ppm
NO,2024-03-23,0.019,ppm
NO,2024-03-23,0.019,ppm
NO,2024-03-23,0.016,ppm
NO,2024-03-23,0.012,ppm
NO,2024-03-23,0.009,ppm
NO,2024-03-23,0.009,ppm
NO,2024-03-24,0.008,ppm
NO,2024-03-24,0.007,ppm
NO,2024-03-24,0.008,ppm
NO,2024-03-24,0.011,ppm
NO,2024-03-24,0.015,ppm
NO,2024-03-24,0.016,ppm
NO,2024-03-24,0.02,ppm
NO,2024-03-24,0.023,ppm
NO,2024-03-24,0.027,ppm
NO,2024-03-24,0.029,ppm
NO,2024-03-24,0.028,ppm
NO,2024-03-24,0.026,ppm
NO,2024-03-24,0.023,ppm
NO,2024-03-24,0.015,ppm
NO,2024-03-24,0.008,ppm
NO,2024-03-24,0.008,ppm
NO,2024-03-24,0.01,ppm
NO,2024-03-24,0.011,ppm
NO,2024-03-24,0.013,ppm
NO,2024-03-24,0.019,ppm
NO,2024-03-24,0.018,ppm
NO,2024-03-24,0.018,ppm
NO,2024-03-24,0.028,ppm
NO,2024-03-24,0.029,ppm
NO,2024-03-25,0.029,ppm
NO,2024-03-25,0.027,ppm
NO,2024-03-25,0.027,ppm
NO,2024-03-25,0.031,ppm
NO,2024-03-25,0.037,ppm
NO,2024-03-25,0.041,ppm
NO,2024-03-25,0.05,ppm
NO,2024-03-25,0.073,ppm
NO,2024-03-25,0.108,ppm
NO,2024-03-25,0.09,ppm
NO,2024-03-25,0.075,ppm
NO,2024-03-25,0.054,ppm
NO,2024-03-25,0.037,ppm
NO,2024-03-25,0.021,ppm
NO,2024-03-25,0.01,ppm
NO,2024-03-25,0.007,ppm
NO,2024-03-25,0.007,ppm
NO,2024-03-25,0.011,ppm
NO,2024-03-25,0.011,ppm
NO,2024-03-25,0.01,ppm
NO,2024-03-25,0.01,ppm
NO,2024-03-25,0.01,ppm
NO,2024-03-25,0.013,ppm
NO,2024-03-25,0.016,ppm
NO,2024-03-26,0.02,ppm
NO,2024-03-26,0.021,ppm
NO,2024-03-26,0.021,ppm
NO,2024-03-26,0.021,ppm
NO,2024-03-26,0.022,ppm
NO,2024-03-26,0.02,ppm
NO,2024-03-26,0.019,ppm
NO,2024-03-26,0.025,ppm
NO,2024-03-26,0.027,ppm
NO,2024-03-26,0.025,ppm
NO,2024-03-26,0.016,ppm
NO,2024-03-26,0.011,ppm
NO,2024-03-26,0.008,ppm
NO,2024-04-03,0.007,ppm
NO,2024-04-03,0.006,ppm
NO,2024-04-03,0.006,ppm
NO,2024-04-03,0.006,ppm
NO,2024-04-03,0.006,ppm
NO,2024-04-03,0.006,ppm
NO,2024-04-03,0.006,ppm
NO,2024-04-03,0.007,ppm
NO,2024-04-03,0.008,ppm
NO,2024-04-03,0.007,ppm
NO,2024-04-03,0.008,ppm
NO,2024-04-04,0.01,ppm
NO,2024-04-04,0.011,ppm
NO,2024-04-04,0.012,ppm
NO,2024-04-04,0.015,ppm
NO,2024-04-04,0.017,ppm
NO,2024-04-04,0.02,ppm
NO,2024-04-04,0.034,ppm
NO,2024-04-04,0.067,ppm
NO,2024-04-04,0.058,ppm
NO,2024-04-04,0.058,ppm
NO,2024-04-04,0.053,ppm
NO,2024-04-04,0.034,ppm
NO,2024-04-04,0.014,ppm
NO,2024-04-04,0.005,ppm
NO,2024-04-04,0.004,ppm
NO,2024-04-04,0.004,ppm
NO,2024-04-04,0.005,ppm
NO,2024-04-04,0.007,ppm
NO,2024-04-04,0.008,ppm
NO,2024-04-04,0.01,ppm
NO,2024-04-04,0.013,ppm
NO,2024-04-04,0.01,ppm
NO,2024-04-04,0.006,ppm
NO,2024-04-04,0.006,ppm
NO,2024-04-05,0.007,ppm
NO,2024-04-05,0.008,ppm
NO,2024-04-05,0.009,ppm
NO,2024-04-05,0.012,ppm
NO,2024-04-05,0.015,ppm
NO,2024-04-05,0.02,ppm
NO,2024-04-05,0.026,ppm
NO,2024-04-05,0.06,ppm
NO,2024-04-05,0.056,ppm
NO,2024-04-05,0.046,ppm
NO,2024-04-05,0.039,ppm
NO,2024-04-05,0.03,ppm
NO,2024-04-05,0.02,ppm
NO,2024-04-05,0.006,ppm
NO,2024-04-05,0.005,ppm
NO,2024-04-05,0.005,ppm
NO,2024-04-05,0.007,ppm
NO,2024-04-05,0.008,ppm
NO,2024-04-05,0.007,ppm
NO,2024-04-05,0.006,ppm
NO,2024-04-05,0.005,ppm
NO,2024-04-06,0.008,ppm
NO,2024-04-06,0.012,ppm
NO,2024-04-06,0.017,ppm
NO,2024-04-06,0.021,ppm
NO,2024-04-06,0.025,ppm
NO,2024-04-06,0.031,ppm
NO,2024-04-06,0.041,ppm
NO,2024-04-06,0.059,ppm
NO,2024-04-06,0.063,ppm
NO,2024-04-06,0.067,ppm
NO,2024-04-06,0.082,ppm
NO,2024-04-06,0.068,ppm
NO,2024-04-06,0.053,ppm
NO,2024-04-06,0.033,ppm
NO,2024-04-06,0.017,ppm
NO,2024-04-06,0.008,ppm
NO,2024-04-06,0.007,ppm
NO,2024-04-06,0.007,ppm
NO,2024-04-06,0.009,ppm
NO,2024-04-06,0.011,ppm
NO,2024-04-06,0.016,ppm
NO,2024-04-06,0.02,ppm
NO,2024-04-06,0.02,ppm
NO,2024-04-06,0.019,ppm
NO,2024-04-07,0.018,ppm
NO,2024-04-07,0.015,ppm
NO,2024-04-07,0.05,ppm
NO,2024-04-07,0.047,ppm
NO,2024-04-07,0.04,ppm
NO,2024-04-07,0.022,ppm
NO,2024-04-07,0.013,ppm
NO,2024-04-07,0.012,ppm
NO,2024-04-07,0.011,ppm
NO,2024-04-07,0.009,ppm
NO,2024-04-07,0.008,ppm
NO,2024-04-07,0.01,ppm
NO,2024-04-07,0.011,ppm
NO,2024-04-07,0.012,ppm
NO,2024-04-07,0.012,ppm
NO,2024-04-07,0.012,ppm
NO,2024-04-07,0.011,ppm
NO,2024-04-07,0.011,ppm
NO,2024-04-08,0.011,ppm
NO,2024-04-08,0.014,ppm
NO,2024-04-08,0.015,ppm
NO,2024-04-08,0.014,ppm
NO,2024-04-08,0.015,ppm
NO,2024-04-08,0.02,ppm
NO,2024-04-08,0.025,ppm
NO,2024-04-08,0.032,ppm
NO,2024-04-08,0.046,ppm
NO,2024-04-08,0.044,ppm
NO,2024-04-08,0.039,ppm
NO,2024-04-08,0.033,ppm
NO,2024-04-08,0.025,ppm
NO,2024-04-08,0.026,ppm
NO,2024-04-08,0.024,ppm
NO,2024-04-08,0.018,ppm
NO,2024-04-08,0.007,ppm
NO,2024-04-08,0.013,ppm
NO,2024-04-08,0.015,ppm
NO,2024-04-08,0.02,ppm
NO,2024-04-08,0.024,ppm
NO,2024-04-08,0.024,ppm
NO,2024-04-08,0.022,ppm
NO,2024-04-08,0.02,ppm
NO,2024-04-09,0.021,ppm
NO,2024-04-09,0.025,ppm
NO,2024-04-09,0.029,ppm
NO,2024-04-09,0.033,ppm
NO,2024-04-09,0.037,ppm
NO,2024-04-09,0.038,ppm
NO,2024-04-09,0.039,ppm
NO,2024-04-09,0.044,ppm
NO,2024-04-09,0.056,ppm
NO,2024-04-09,0.063,ppm
NO,2024-04-09,0.05,ppm
NO,2024-04-09,0.037,ppm
NO,2024-04-09,0.023,ppm
NO,2024-04-09,0.01,ppm
NO,2024-04-09,0.005,ppm
NO,2024-04-09,0.007,ppm
NO,2024-04-09,0.011,ppm
NO,2024-04-09,0.013,ppm
NO,2024-04-09,0.015,ppm
NO,2024-04-09,0.017,ppm
NO,2024-04-09,0.018,ppm
NO,2024-04-09,0.017,ppm
NO,2024-04-09,0.016,ppm
NO,2024-04-09,0.015,ppm
NO,2024-04-10,0.021,ppm
NO,2024-04-10,0.021,ppm
NO,2024-04-10,0.011,ppm
NO,2024-04-10,0.009,ppm
NO,2024-04-10,0.011,ppm
NO,2024-04-10,0.015,ppm
NO,2024-04-10,0.018,ppm
NO,2024-04-10,0.022,ppm
NO,2024-04-10,0.023,ppm
NO,2024-04-10,0.022,ppm
NO,2024-04-10,0.013,ppm
NO,2024-04-10,0.006,ppm
NO,2024-04-10,0.005,ppm
NO,2024-04-10,0.005,ppm
NO,2024-04-10,0.005,ppm
NO,2024-04-10,0.005,ppm
NO,2024-04-10,0.005,ppm
NO,2024-04-10,0.005,ppm
NO,2024-04-10,0.004,ppm
NO,2024-04-10,0.005,ppm
NO,2024-04-10,0.007,ppm
NO,2024-04-10,0.009,ppm
NO,2024-04-10,0.014,ppm
NO,2024-04-10,0.009,ppm
NO,2024-04-11,0.012,ppm
NO,2024-04-11,0.013,ppm
NO,2024-04-11,0.014,ppm
NO,2024-04-11,0.012,ppm
NO,2024-04-11,0.005,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-11,0.007,ppm
NO,2024-04-11,0.018,ppm
NO,2024-04-11,0.025,ppm
NO,2024-04-11,0.026,ppm
NO,2024-04-11,0.017,ppm
NO,2024-04-11,0.01,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-11,0.005,ppm
NO,2024-04-11,0.005,ppm
NO,2024-04-11,0.007,ppm
NO,2024-04-11,0.006,ppm
NO,2024-04-11,0.005,ppm
NO,2024-04-11,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.006,ppm
NO,2024-04-12,0.008,ppm
NO,2024-04-12,0.009,ppm
NO,2024-04-12,0.01,ppm
NO,2024-04-12,0.009,ppm
NO,2024-04-12,0.01,ppm
NO,2024-04-12,0.009,ppm
NO,2024-04-12,0.006,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.005,ppm
NO,2024-04-12,0.005,ppm
NO,2024-04-12,0.005,ppm
NO,2024-04-12,0.005,ppm
NO,2024-04-12,0.005,ppm
NO,2024-04-12,0.005,ppm
NO,2024-04-13,0.005,ppm
NO,2024-04-13,0.005,ppm
NO,2024-04-13,0.006,ppm
NO,2024-04-13,0.008,ppm
NO,2024-04-13,0.009,ppm
NO,2024-04-13,0.011,ppm
NO,2024-04-13,0.012,ppm
NO,2024-04-13,0.013,ppm
NO,2024-04-13,0.015,ppm
NO,2024-04-13,0.016,ppm
NO,2024-04-13,0.019,ppm
NO,2024-04-13,0.019,ppm
NO,2024-04-13,0.014,ppm
NO,2024-04-13,0.008,ppm
NO,2024-04-13,0.006,ppm
NO,2024-04-13,0.009,ppm
NO,2024-04-13,0.011,ppm
NO,2024-04-13,0.012,ppm
NO,2024-04-13,0.011,ppm
NO,2024-04-13,0.011,ppm
NO,2024-04-13,0.01,ppm
NO,2024-04-13,0.008,ppm
NO,2024-04-13,0.009,ppm
NO,2024-04-13,0.011,ppm
NO,2024-04-14,0.016,ppm
NO,2024-04-14,0.02,ppm
NO,2024-04-14,0.021,ppm
NO,2024-04-14,0.021,ppm
NO,2024-04-14,0.024,ppm
NO,2024-04-14,0.03,ppm
NO,2024-04-14,0.034,ppm
NO,2024-04-14,0.038,ppm
NO,2024-04-14,0.042,ppm
NO,2024-04-14,0.041,ppm
NO,2024-04-14,0.04,ppm
NO,2024-04-14,0.034,ppm
NO,2024-04-14,0.022,ppm
NO,2024-04-14,0.008,ppm
NO,2024-04-14,0.004,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.004,ppm
NO,2024-04-14,0.005,ppm
NO,2024-04-14,0.006,ppm
NO,2024-04-14,0.012,ppm
NO,2024-04-14,0.018,ppm
NO,2024-04-14,0.018,ppm
NO,2024-04-14,0.012,ppm
NO,2024-04-14,0.011,ppm
NO,2024-04-15,0.013,ppm
NO,2024-04-15,0.015,ppm
NO,2024-04-15,0.015,ppm
NO,2024-04-15,0.019,ppm
NO,2024-04-15,0.024,ppm
NO,2024-04-15,0.029,ppm
NO,2024-04-15,0.033,ppm
NO,2024-04-15,0.038,ppm
NO,2024-04-15,0.044,ppm
NO,2024-04-15,0.043,ppm
NO,2024-04-15,0.05,ppm
NO,2024-04-15,0.045,ppm
NO,2024-04-15,0.034,ppm
NO,2024-04-15,0.02,ppm
NO,2024-04-15,0.008,ppm
NO,2024-04-15,0.005,ppm
NO,2024-04-15,0.006,ppm
NO,2024-04-15,0.007,ppm
NO,2024-04-15,0.011,ppm
NO,2024-04-15,0.015,ppm
NO,2024-04-15,0.016,ppm
NO,2024-04-15,0.012,ppm
NO,2024-04-15,0.011,ppm
NO,2024-04-15,0.012,ppm
NO,2024-04-16,0.015,ppm
NO,2024-04-16,0.017,ppm
NO,2024-04-16,0.02,ppm
NO,2024-04-16,0.022,ppm
NO,2024-04-16,0.024,ppm
NO,2024-04-16,0.03,ppm
NO,2024-04-16,0.037,ppm
NO,2024-04-16,0.046,ppm
NO,2024-04-16,0.052,ppm
NO,2024-04-16,0.051,ppm
NO,2024-04-16,0.024,ppm
NO,2024-04-16,0.006,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-17,0.004,ppm
NO,2024-04-17,0.004,ppm
NO,2024-04-17,0.004,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.009,ppm
NO,2024-04-17,0.009,ppm
NO,2024-04-19,0.004,ppm
NO,2024-04-19,0.004,ppm
NO,2024-04-20,0.005,ppm
NO,2024-04-20,0.005,ppm
NO,2024-04-20,0.005,ppm
NO,2024-04-20,0.005,ppm
NO,2024-04-20,0.005,ppm
NO,2024-04-20,0.006,ppm
NO,2024-04-20,0.009,ppm
NO,2024-04-20,0.004,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.008,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.008,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-22,0.004,ppm
NO,2024-04-22,0.004,ppm
NO,2024-04-22,0.004,ppm
NO,2024-04-22,0.004,ppm
NO,2024-04-22,0.003,ppm
NO,2024-04-22,0.003,ppm
NO,2024-04-22,0.004,ppm
NO,2024-04-22,0.004,ppm
NO,2024-04-22,0.005,ppm
NO,2024-04-22,0.005,ppm
NO,2024-04-22,0.006,ppm
NO,2024-04-22,0.007,ppm
NO,2024-04-22,0.006,ppm
NO,2024-04-22,0.009,ppm
NO,2024-04-22,0.009,ppm
NO,2024-04-22,0.006,ppm
NO,2024-04-22,0.005,ppm
NO,2024-04-22,0.005,ppm
NO,2024-04-22,0.005,ppm
NO,2024-04-22,0.005,ppm
NO,2024-04-22,0.006,ppm
NO,2024-04-22,0.006,ppm
NO,2024-04-23,0.006,ppm
NO,2024-04-23,0.006,ppm
NO,2024-04-23,0.006,ppm
NO,2024-04-23,0.006,ppm
NO,2024-04-23,0.011,ppm
NO,2024-04-23,0.022,ppm
NO,2024-04-23,0.011,ppm
NO,2024-04-25,0.005,ppm
NO,2024-04-25,0.005,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.005,ppm
NO,2024-04-25,0.005,ppm
NO,2024-04-25,0.008,ppm
NO,2024-04-25,0.01,ppm
NO,2024-04-25,0.009,ppm
NO,2024-04-25,0.011,ppm
NO,2024-04-25,0.008,ppm
NO,2024-04-25,0.009,ppm
NO,2024-04-25,0.007,ppm
NO,2024-04-25,0.006,ppm
NO,2024-04-25,0.005,ppm
NO,2024-04-25,0.005,ppm
NO,2024-04-25,0.005,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.004,ppm
NO,2024-04-25,0.003,ppm
NO,2024-04-26,0.003,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.005,ppm
NO,2024-04-26,0.007,ppm
NO,2024-04-26,0.011,ppm
NO,2024-04-26,0.016,ppm
NO,2024-04-26,0.014,ppm
NO,2024-04-26,0.013,ppm
NO,2024-04-26,0.011,ppm
NO,2024-04-26,0.009,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.003,ppm
NO,2024-04-26,0.003,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.003,ppm
NO,2024-04-26,0.003,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-26,0.004,ppm
NO,2024-04-27,0.003,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.005,ppm
NO,2024-04-27,0.005,ppm
NO,2024-04-27,0.005,ppm
NO,2024-04-27,0.006,ppm
NO,2024-04-27,0.006,ppm
NO,2024-04-27,0.007,ppm
NO,2024-04-27,0.008,ppm
NO,2024-04-27,0.01,ppm
NO,2024-04-27,0.008,ppm
NO,2024-04-27,0.005,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.003,ppm
NO,2024-04-27,0.003,ppm
NO,2024-04-27,0.004,ppm
NO,2024-04-27,0.003,ppm
NO,2024-04-27,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.004,ppm
NO,2024-04-28,0.004,ppm
NO,2024-04-28,0.005,ppm
NO,2024-04-28,0.005,ppm
NO,2024-04-28,0.005,ppm
NO,2024-04-28,0.006,ppm
NO,2024-04-28,0.008,ppm
NO,2024-04-28,0.008,ppm
NO,2024-04-28,0.007,ppm
NO,2024-04-28,0.006,ppm
NO,2024-04-28,0.004,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-28,0.003,ppm
NO,2024-04-29,0.003,ppm
NO,2024-04-29,0.002,ppm
NO,2024-04-29,0.002,ppm
NO,2024-04-29,0.002,ppm
NO,2024-04-29,0.003,ppm
NO,2024-04-29,0.003,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.006,ppm
NO,2024-04-29,0.009,ppm
NO,2024-04-29,0.012,ppm
NO,2024-04-29,0.01,ppm
NO,2024-04-29,0.009,ppm
NO,2024-04-29,0.006,ppm
NO,2024-04-29,0.006,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.005,ppm
NO,2024-04-29,0.004,ppm
NO,2024-04-30,0.004,ppm
NO,2024-04-30,0.004,ppm
NO,2024-04-30,0.003,ppm
NO,2024-04-30,0.003,ppm
NO,2024-04-30,0.004,ppm
NO,2024-04-30,0.004,ppm
NO,2024-04-30,0.006,ppm
NO,2024-04-30,0.008,ppm
NO,2024-04-30,0.008,ppm
NO,2024-04-30,0.008,ppm
NO,2024-04-30,0.005,ppm
NO,2024-04-30,0.006,ppm
NO,2024-04-30,0.007,ppm
NO,2024-04-30,0.007,ppm
NO,2024-04-30,0.006,ppm
NO,2024-04-30,0.005,ppm
NO,2024-04-30,0.005,ppm
NO,2024-04-30,0.005,ppm
NO,2024-04-30,0.005,ppm
NO,2024-04-30,0.004,ppm
NO,2024-04-30,0.004,ppm
