Parametro,Fecha,valor,Unidad
RS,30/01/2024,362,W/m2
RS,30/01/2024,432,W/m2
RS,30/01/2024,363,W/m2
RS,30/01/2024,398,W/m2
RS,30/01/2024,339,W/m2
RS,30/01/2024,230,W/m2
RS,30/01/2024,100,W/m2
RS,30/01/2024,8,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,30/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,7,W/m2
RS,31/01/2024,83,W/m2
RS,31/01/2024,266,W/m2
RS,31/01/2024,371,W/m2
RS,31/01/2024,434,W/m2
RS,31/01/2024,452,W/m2
RS,31/01/2024,307,W/m2
RS,31/01/2024,277,W/m2
RS,31/01/2024,271,W/m2
RS,31/01/2024,130,W/m2
RS,31/01/2024,44,W/m2
RS,31/01/2024,4,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,31/01/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,1,W/m2
RS,01/02/2024,34,W/m2
RS,01/02/2024,149,W/m2
RS,01/02/2024,388,W/m2
RS,01/02/2024,482,W/m2
RS,01/02/2024,565,W/m2
RS,01/02/2024,511,W/m2
RS,01/02/2024,510,W/m2
RS,01/02/2024,417,W/m2
RS,01/02/2024,268,W/m2
RS,01/02/2024,112,W/m2
RS,01/02/2024,8,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,01/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
RS,02/02/2024,0,W/m2
