Parametro,Fecha,valor,Unidad
HR,2024-03-12,16,%
HR,2024-03-12,16,%
HR,2024-03-12,13,%
HR,2024-03-12,11,%
HR,2024-03-12,10,%
HR,2024-03-12,8,%
HR,2024-03-12,7,%
HR,2024-03-12,4,%
HR,2024-03-13,5,%
HR,2024-03-13,10,%
HR,2024-03-13,9,%
HR,2024-03-13,2,%
HR,2024-03-13,2,%
HR,2024-03-13,9,%
HR,2024-03-13,11,%
HR,2024-03-13,17,%
HR,2024-03-13,22,%
HR,2024-03-13,24,%
HR,2024-03-13,24,%
HR,2024-03-13,24,%
HR,2024-03-13,24,%
HR,2024-03-13,19,%
HR,2024-03-13,15,%
HR,2024-03-13,11,%
HR,2024-03-13,9,%
HR,2024-03-13,4,%
HR,2024-03-13,7,%
HR,2024-03-14,11,%
HR,2024-03-14,14,%
HR,2024-03-14,19,%
HR,2024-03-14,20,%
HR,2024-03-14,12,%
HR,2024-03-14,3,%
HR,2024-03-14,2,%
HR,2024-03-14,1,%
HR,2024-03-14,11,%
HR,2024-03-14,26,%
HR,2024-03-14,19,%
HR,2024-03-14,8,%
HR,2024-03-14,12,%
HR,2024-03-14,16,%
HR,2024-03-14,19,%
HR,2024-03-14,22,%
HR,2024-03-14,18,%
HR,2024-03-14,16,%
HR,2024-03-14,15,%
HR,2024-03-14,12,%
HR,2024-03-14,11,%
HR,2024-03-14,10,%
HR,2024-03-14,8,%
HR,2024-03-14,12,%
HR,2024-03-15,13,%
HR,2024-03-15,19,%
HR,2024-03-15,19,%
HR,2024-03-15,15,%
HR,2024-03-15,16,%
HR,2024-03-15,12,%
HR,2024-03-15,10,%
HR,2024-03-15,8,%
HR,2024-03-15,11,%
HR,2024-03-15,14,%
HR,2024-03-15,12,%
HR,2024-03-15,17,%
HR,2024-03-15,19,%
HR,2024-03-15,22,%
HR,2024-03-15,20,%
HR,2024-03-15,21,%
HR,2024-03-15,22,%
HR,2024-03-15,20,%
HR,2024-03-15,17,%
HR,2024-03-15,16,%
HR,2024-03-15,13,%
HR,2024-03-15,13,%
HR,2024-03-15,13,%
HR,2024-03-15,14,%
HR,2024-03-16,14,%
HR,2024-03-16,13,%
HR,2024-03-16,11,%
HR,2024-03-16,7,%
HR,2024-03-16,9,%
HR,2024-03-16,11,%
HR,2024-03-16,8,%
HR,2024-03-16,2,%
HR,2024-03-16,1,%
HR,2024-03-16,8,%
HR,2024-03-16,14,%
HR,2024-03-16,12,%
HR,2024-03-16,8,%
HR,2024-03-16,4,%
HR,2024-03-16,1,%
HR,2024-03-16,3,%
HR,2024-03-17,2,%
HR,2024-03-17,4,%
HR,2024-03-17,13,%
HR,2024-03-17,16,%
HR,2024-03-17,17,%
HR,2024-03-17,16,%
HR,2024-03-17,16,%
HR,2024-03-17,14,%
HR,2024-03-17,13,%
HR,2024-03-17,17,%
HR,2024-03-17,17,%
HR,2024-03-17,12,%
HR,2024-03-17,15,%
HR,2024-03-17,18,%
HR,2024-03-17,17,%
HR,2024-03-17,18,%
HR,2024-03-17,16,%
HR,2024-03-17,14,%
HR,2024-03-17,12,%
HR,2024-03-17,12,%
HR,2024-03-17,13,%
HR,2024-03-17,16,%
HR,2024-03-17,14,%
HR,2024-03-17,2,%
HR,2024-03-18,6,%
HR,2024-03-18,10,%
HR,2024-03-18,10,%
HR,2024-03-18,4,%
HR,2024-03-18,13,%
HR,2024-03-19,28,%
HR,2024-03-19,32,%
HR,2024-03-19,31,%
HR,2024-03-19,37,%
HR,2024-03-19,34,%
HR,2024-03-19,27,%
HR,2024-03-19,21,%
HR,2024-03-19,17,%
HR,2024-03-19,18,%
HR,2024-03-19,19,%
HR,2024-03-19,20,%
HR,2024-03-19,21,%
HR,2024-03-19,24,%
HR,2024-03-19,14,%
HR,2024-03-19,8,%
HR,2024-03-19,20,%
HR,2024-03-19,13,%
HR,2024-03-19,14,%
HR,2024-03-19,18,%
HR,2024-03-19,18,%
HR,2024-03-19,17,%
HR,2024-03-19,16,%
HR,2024-03-19,16,%
HR,2024-03-19,16,%
HR,2024-03-20,16,%
HR,2024-03-20,16,%
HR,2024-03-20,16,%
HR,2024-03-20,16,%
HR,2024-03-20,15,%
HR,2024-03-20,16,%
HR,2024-03-20,17,%
HR,2024-03-20,16,%
HR,2024-03-20,4,%
HR,2024-03-20,11,%
HR,2024-03-20,22,%
HR,2024-03-20,14,%
HR,2024-03-20,12,%
HR,2024-03-20,12,%
HR,2024-03-20,13,%
HR,2024-03-20,12,%
HR,2024-03-20,11,%
HR,2024-03-20,9,%
HR,2024-03-20,10,%
HR,2024-03-20,10,%
HR,2024-03-20,12,%
HR,2024-03-20,12,%
HR,2024-03-20,14,%
HR,2024-03-20,13,%
HR,2024-03-21,8,%
HR,2024-03-21,13,%
HR,2024-03-21,18,%
HR,2024-03-21,14,%
HR,2024-03-21,7,%
HR,2024-03-21,5,%
HR,2024-03-21,4,%
HR,2024-03-21,1,%
HR,2024-03-21,6,%
HR,2024-03-21,15,%
HR,2024-03-21,13,%
HR,2024-03-21,17,%
HR,2024-03-21,19,%
HR,2024-03-21,19,%
HR,2024-03-21,19,%
HR,2024-03-21,17,%
HR,2024-03-21,16,%
HR,2024-03-21,13,%
HR,2024-03-21,11,%
HR,2024-03-21,11,%
HR,2024-03-21,11,%
HR,2024-03-21,13,%
HR,2024-03-21,16,%
HR,2024-03-22,11,%
HR,2024-03-22,1,%
HR,2024-03-22,1,%
HR,2024-03-22,3,%
HR,2024-03-22,7,%
HR,2024-03-22,9,%
HR,2024-03-22,17,%
HR,2024-03-22,21,%
HR,2024-03-22,21,%
HR,2024-03-22,22,%
HR,2024-03-22,23,%
HR,2024-03-22,22,%
HR,2024-03-22,21,%
HR,2024-03-22,19,%
HR,2024-03-22,15,%
HR,2024-03-22,8,%
HR,2024-03-22,4,%
HR,2024-03-22,6,%
HR,2024-03-22,3,%
HR,2024-03-23,3,%
HR,2024-03-23,8,%
HR,2024-03-23,9,%
HR,2024-03-23,9,%
HR,2024-03-23,10,%
HR,2024-03-23,12,%
HR,2024-03-23,12,%
HR,2024-03-23,10,%
HR,2024-03-23,12,%
HR,2024-03-23,13,%
HR,2024-03-23,15,%
HR,2024-03-23,16,%
HR,2024-03-23,16,%
HR,2024-03-23,14,%
HR,2024-03-23,14,%
HR,2024-03-23,13,%
HR,2024-03-23,13,%
HR,2024-03-23,11,%
HR,2024-03-23,11,%
HR,2024-03-23,11,%
HR,2024-03-23,10,%
HR,2024-03-23,10,%
HR,2024-03-24,9,%
HR,2024-03-24,11,%
HR,2024-03-24,13,%
HR,2024-03-24,13,%
HR,2024-03-24,7,%
HR,2024-03-24,1,%
HR,2024-03-24,11,%
HR,2024-03-24,14,%
HR,2024-03-24,17,%
HR,2024-03-24,16,%
HR,2024-03-24,12,%
HR,2024-03-24,14,%
HR,2024-03-24,16,%
HR,2024-03-24,17,%
HR,2024-03-24,18,%
HR,2024-03-24,18,%
HR,2024-03-24,19,%
HR,2024-03-24,19,%
HR,2024-03-24,16,%
HR,2024-03-24,14,%
HR,2024-03-24,11,%
HR,2024-03-24,6,%
HR,2024-03-24,6,%
HR,2024-03-24,10,%
HR,2024-03-25,11,%
HR,2024-03-25,15,%
HR,2024-03-25,19,%
HR,2024-03-25,14,%
HR,2024-03-25,8,%
HR,2024-03-25,4,%
HR,2024-03-25,9,%
HR,2024-03-25,15,%
HR,2024-03-25,20,%
HR,2024-03-25,21,%
HR,2024-03-25,22,%
HR,2024-03-25,24,%
HR,2024-03-25,22,%
HR,2024-03-25,20,%
HR,2024-03-25,19,%
HR,2024-03-25,16,%
HR,2024-03-25,13,%
HR,2024-03-25,11,%
HR,2024-03-25,10,%
HR,2024-03-25,3,%
HR,2024-03-25,8,%
HR,2024-03-26,9,%
HR,2024-03-26,8,%
HR,2024-03-26,7,%
HR,2024-03-26,7,%
HR,2024-03-26,8,%
HR,2024-03-26,5,%
HR,2024-03-26,3,%
HR,2024-03-26,5,%
HR,2024-03-26,3,%
HR,2024-03-26,6,%
HR,2024-03-26,14,%
HR,2024-03-26,16,%
HR,2024-03-26,18,%
HR,2024-04-03,19,%
HR,2024-04-03,21,%
HR,2024-04-03,22,%
HR,2024-04-03,21,%
HR,2024-04-03,18,%
HR,2024-04-03,16,%
HR,2024-04-03,13,%
HR,2024-04-03,11,%
HR,2024-04-03,10,%
HR,2024-04-03,10,%
HR,2024-04-03,10,%
HR,2024-04-04,8,%
HR,2024-04-04,6,%
HR,2024-04-04,2,%
HR,2024-04-04,2,%
HR,2024-04-04,4,%
HR,2024-04-04,3,%
HR,2024-04-04,4,%
HR,2024-04-04,2,%
HR,2024-04-04,1,%
HR,2024-04-04,7,%
HR,2024-04-04,12,%
