Parametro,Fecha,valor,Unidad
NO,2024-03-10,0.004,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.004,ppm
NO,2024-03-10,0.004,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.004,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.003,ppm
NO,2024-03-10,0.002,ppm
NO,2024-03-11,0.005,ppm
NO,2024-03-11,0.002,ppm
NO,2024-03-11,0.002,ppm
NO,2024-03-11,0.002,ppm
NO,2024-03-11,0.002,ppm
NO,2024-03-11,0.003,ppm
NO,2024-03-11,0.003,ppm
NO,2024-03-11,0.033,ppm
NO,2024-03-11,0.015,ppm
NO,2024-03-11,0.008,ppm
NO,2024-03-11,0.005,ppm
NO,2024-03-11,0.004,ppm
NO,2024-03-11,0.004,ppm
NO,2024-03-11,0.003,ppm
NO,2024-03-11,0.003,ppm
NO,2024-03-11,0.004,ppm
NO,2024-03-11,0.004,ppm
NO,2024-03-11,0.004,ppm
NO,2024-03-11,0.003,ppm
NO,2024-03-11,0.004,ppm
NO,2024-03-11,0.003,ppm
NO,2024-03-11,0.003,ppm
NO,2024-03-11,0.002,ppm
NO,2024-03-12,0.002,ppm
NO,2024-03-12,0.002,ppm
NO,2024-03-12,0.002,ppm
NO,2024-03-12,0.002,ppm
NO,2024-03-12,0.002,ppm
NO,2024-03-12,0.002,ppm
NO,2024-03-12,0.002,ppm
NO,2024-03-12,0.007,ppm
NO,2024-03-12,0.007,ppm
NO,2024-03-12,0.004,ppm
NO,2024-03-12,0.004,ppm
NO,2024-03-12,0.005,ppm
NO,2024-03-12,0.004,ppm
NO,2024-03-12,0.003,ppm
NO,2024-03-12,0.004,ppm
NO,2024-03-12,0.003,ppm
NO,2024-03-12,0.005,ppm
NO,2024-03-12,0.004,ppm
NO,2024-03-12,0.003,ppm
NO,2024-03-12,0.005,ppm
NO,2024-03-12,0.004,ppm
NO,2024-03-12,0.015,ppm
NO,2024-03-12,0.012,ppm
NO,2024-03-12,0.003,ppm
NO,2024-03-13,0.003,ppm
NO,2024-03-13,0.002,ppm
NO,2024-03-13,0.003,ppm
NO,2024-03-13,0.005,ppm
NO,2024-03-13,0.006,ppm
NO,2024-03-13,0.023,ppm
NO,2024-03-13,0.013,ppm
NO,2024-03-13,0.005,ppm
NO,2024-03-13,0.009,ppm
NO,2024-03-13,0.015,ppm
NO,2024-03-13,0.013,ppm
NO,2024-03-13,0.017,ppm
NO,2024-03-13,0.016,ppm
NO,2024-03-13,0.004,ppm
NO,2024-03-13,0.003,ppm
NO,2024-03-13,0.003,ppm
NO,2024-03-13,0.003,ppm
NO,2024-03-13,0.004,ppm
NO,2024-03-13,0.004,ppm
NO,2024-03-13,0.007,ppm
NO,2024-03-13,0.007,ppm
NO,2024-03-13,0.006,ppm
NO,2024-03-13,0.007,ppm
NO,2024-03-13,0.003,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-14,0.002,ppm
NO,2024-03-14,0.002,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-14,0.005,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-14,0.033,ppm
NO,2024-03-14,0.031,ppm
NO,2024-03-14,0.007,ppm
NO,2024-03-14,0.006,ppm
NO,2024-03-14,0.01,ppm
NO,2024-03-14,0.012,ppm
NO,2024-03-14,0.01,ppm
NO,2024-03-14,0.006,ppm
NO,2024-03-14,0.004,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-14,0.007,ppm
NO,2024-03-14,0.007,ppm
NO,2024-03-14,0.005,ppm
NO,2024-03-14,0.003,ppm
NO,2024-03-15,0.002,ppm
NO,2024-03-15,0.002,ppm
NO,2024-03-15,0.003,ppm
NO,2024-03-15,0.002,ppm
NO,2024-03-15,0.003,ppm
NO,2024-03-15,0.004,ppm
NO,2024-03-15,0.005,ppm
NO,2024-03-15,0.015,ppm
NO,2024-03-15,0.014,ppm
NO,2024-03-15,0.007,ppm
NO,2024-03-15,0.004,ppm
NO,2024-03-15,0.005,ppm
NO,2024-03-15,0.005,ppm
NO,2024-03-15,0.003,ppm
NO,2024-03-15,0.003,ppm
NO,2024-03-15,0.003,ppm
NO,2024-03-15,0.004,ppm
NO,2024-03-15,0.004,ppm
NO,2024-03-15,0.003,ppm
NO,2024-03-15,0.004,ppm
NO,2024-03-15,0.004,ppm
NO,2024-03-15,0.004,ppm
NO,2024-03-15,0.003,ppm
NO,2024-03-15,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.002,ppm
NO,2024-03-16,0.004,ppm
NO,2024-03-16,0.003,ppm
NO,2024-03-16,0.006,ppm
NO,2024-03-16,0.007,ppm
NO,2024-03-16,0.006,ppm
NO,2024-03-16,0.006,ppm
NO,2024-03-16,0.005,ppm
NO,2024-03-16,0.005,ppm
NO,2024-03-16,0.004,ppm
NO,2024-03-16,0.006,ppm
NO,2024-03-16,0.008,ppm
NO,2024-03-16,0.006,ppm
NO,2024-03-16,0.009,ppm
NO,2024-03-16,0.004,ppm
NO,2024-03-16,0.003,ppm
NO,2024-03-17,0.004,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.002,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.004,ppm
NO,2024-03-17,0.004,ppm
NO,2024-03-17,0.005,ppm
NO,2024-03-17,0.006,ppm
NO,2024-03-17,0.007,ppm
NO,2024-03-17,0.006,ppm
NO,2024-03-17,0.004,ppm
NO,2024-03-17,0.004,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.004,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.002,ppm
NO,2024-03-17,0.002,ppm
NO,2024-03-17,0.002,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-17,0.003,ppm
NO,2024-03-18,0.003,ppm
NO,2024-03-18,0.003,ppm
NO,2024-03-18,0.002,ppm
NO,2024-03-18,0.002,ppm
NO,2024-03-18,0.002,ppm
NO,2024-03-18,0.002,ppm
NO,2024-03-18,0.005,ppm
NO,2024-03-18,0.004,ppm
NO,2024-03-18,0.003,ppm
NO,2024-03-18,0.004,ppm
NO,2024-03-18,0.005,ppm
NO,2024-03-18,0.004,ppm
NO,2024-03-18,0.003,ppm
NO,2024-03-18,0.004,ppm
NO,2024-03-18,0.004,ppm
NO,2024-03-18,0.004,ppm
NO,2024-03-18,0.004,ppm
NO,2024-03-18,0.003,ppm
NO,2024-03-18,0.002,ppm
NO,2024-03-18,0.005,ppm
NO,2024-03-18,0.002,ppm
NO,2024-03-18,0.003,ppm
NO,2024-03-18,0.003,ppm
NO,2024-03-19,0.002,ppm
NO,2024-03-19,0.002,ppm
NO,2024-03-19,0.002,ppm
NO,2024-03-19,0.002,ppm
NO,2024-03-19,0.002,ppm
NO,2024-03-19,0.002,ppm
NO,2024-03-19,0.002,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.006,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.005,ppm
NO,2024-03-19,0.004,ppm
NO,2024-03-19,0.004,ppm
NO,2024-03-19,0.005,ppm
NO,2024-03-19,0.006,ppm
NO,2024-03-19,0.006,ppm
NO,2024-03-19,0.005,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-19,0.003,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-20,0.004,ppm
NO,2024-03-20,0.004,ppm
NO,2024-03-20,0.004,ppm
NO,2024-03-20,0.006,ppm
NO,2024-03-20,0.005,ppm
NO,2024-03-20,0.005,ppm
NO,2024-03-20,0.004,ppm
NO,2024-03-20,0.004,ppm
NO,2024-03-20,0.004,ppm
NO,2024-03-20,0.005,ppm
NO,2024-03-20,0.006,ppm
NO,2024-03-20,0.004,ppm
NO,2024-03-20,0.005,ppm
NO,2024-03-20,0.003,ppm
NO,2024-03-20,0.003,ppm
NO,2024-03-20,0.002,ppm
NO,2024-03-21,0.003,ppm
NO,2024-03-21,0.003,ppm
NO,2024-03-21,0.002,ppm
NO,2024-03-21,0.002,ppm
NO,2024-03-21,0.002,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.011,ppm
NO,2024-03-21,0.037,ppm
NO,2024-03-21,0.035,ppm
NO,2024-03-21,0.026,ppm
NO,2024-03-21,0.012,ppm
NO,2024-03-21,0.006,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.004,ppm
NO,2024-03-21,0.005,ppm
NO,2024-03-21,0.01,ppm
NO,2024-03-21,0.008,ppm
NO,2024-03-21,0.02,ppm
NO,2024-03-21,0.031,ppm
NO,2024-03-22,0.063,ppm
NO,2024-03-22,0.038,ppm
NO,2024-03-22,0.03,ppm
NO,2024-03-22,0.025,ppm
NO,2024-03-22,0.017,ppm
NO,2024-03-22,0.034,ppm
NO,2024-03-22,0.053,ppm
NO,2024-03-22,0.036,ppm
NO,2024-03-22,0.036,ppm
NO,2024-03-22,0.039,ppm
NO,2024-03-22,0.03,ppm
NO,2024-03-22,0.012,ppm
NO,2024-03-22,0.005,ppm
NO,2024-03-22,0.005,ppm
NO,2024-03-22,0.003,ppm
NO,2024-03-22,0.003,ppm
NO,2024-03-22,0.003,ppm
NO,2024-03-22,0.002,ppm
NO,2024-03-22,0.003,ppm
NO,2024-03-22,0.005,ppm
NO,2024-03-22,0.005,ppm
NO,2024-03-22,0.006,ppm
NO,2024-03-22,0.015,ppm
NO,2024-03-22,0.02,ppm
NO,2024-03-23,0.015,ppm
NO,2024-03-23,0.026,ppm
NO,2024-03-23,0.002,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.002,ppm
NO,2024-03-23,0.002,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.007,ppm
NO,2024-03-23,0.004,ppm
NO,2024-03-23,0.004,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.004,ppm
NO,2024-03-23,0.004,ppm
NO,2024-03-23,0.004,ppm
NO,2024-03-23,0.004,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-23,0.003,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.004,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.004,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.008,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.003,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-24,0.002,ppm
NO,2024-03-25,0.003,ppm
NO,2024-03-25,0.003,ppm
NO,2024-03-25,0.002,ppm
NO,2024-03-25,0.002,ppm
NO,2024-03-25,0.002,ppm
NO,2024-03-25,0.002,ppm
NO,2024-03-25,0.003,ppm
NO,2024-03-25,0.01,ppm
NO,2024-03-25,0.01,ppm
NO,2024-03-25,0.013,ppm
NO,2024-03-25,0.01,ppm
NO,2024-03-25,0.005,ppm
NO,2024-03-25,0.004,ppm
NO,2024-03-25,0.005,ppm
NO,2024-03-25,0.003,ppm
NO,2024-03-25,0.003,ppm
NO,2024-03-25,0.003,ppm
NO,2024-03-25,0.003,ppm
NO,2024-03-25,0.004,ppm
NO,2024-03-25,0.002,ppm
NO,2024-03-25,0.014,ppm
NO,2024-03-25,0.008,ppm
NO,2024-03-25,0.015,ppm
NO,2024-03-26,0.004,ppm
NO,2024-03-26,0.004,ppm
NO,2024-03-26,0.004,ppm
NO,2024-03-26,0.004,ppm
NO,2024-03-26,0.007,ppm
NO,2024-03-26,0.002,ppm
NO,2024-03-26,0.005,ppm
NO,2024-03-26,0.006,ppm
NO,2024-03-26,0.02,ppm
NO,2024-03-26,0.015,ppm
NO,2024-03-26,0.009,ppm
NO,2024-03-26,0.004,ppm
NO,2024-03-26,0.004,ppm
NO,2024-04-03,0.003,ppm
NO,2024-04-03,0.004,ppm
NO,2024-04-03,0.003,ppm
NO,2024-04-03,0.002,ppm
NO,2024-04-03,0.003,ppm
NO,2024-04-03,0.003,ppm
NO,2024-04-03,0.003,ppm
NO,2024-04-03,0.002,ppm
NO,2024-04-03,0.004,ppm
NO,2024-04-03,0.004,ppm
NO,2024-04-03,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.002,ppm
NO,2024-04-04,0.002,ppm
NO,2024-04-04,0.002,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.012,ppm
NO,2024-04-04,0.028,ppm
NO,2024-04-04,0.01,ppm
NO,2024-04-04,0.008,ppm
NO,2024-04-04,0.005,ppm
NO,2024-04-04,0.004,ppm
NO,2024-04-04,0.004,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-04,0.003,ppm
NO,2024-04-05,0.002,ppm
NO,2024-04-05,0.002,ppm
NO,2024-04-05,0.002,ppm
NO,2024-04-05,0.002,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.049,ppm
NO,2024-04-05,0.015,ppm
NO,2024-04-05,0.011,ppm
NO,2024-04-05,0.006,ppm
NO,2024-04-05,0.006,ppm
NO,2024-04-05,0.004,ppm
NO,2024-04-05,0.006,ppm
NO,2024-04-05,0.004,ppm
NO,2024-04-05,0.004,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.004,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-05,0.003,ppm
NO,2024-04-06,0.002,ppm
NO,2024-04-06,0.002,ppm
NO,2024-04-06,0.002,ppm
NO,2024-04-06,0.002,ppm
NO,2024-04-06,0.002,ppm
NO,2024-04-06,0.004,ppm
NO,2024-04-06,0.035,ppm
NO,2024-04-06,0.036,ppm
NO,2024-04-06,0.007,ppm
NO,2024-04-06,0.004,ppm
NO,2024-04-06,0.005,ppm
NO,2024-04-06,0.004,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.004,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.002,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-06,0.003,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.013,ppm
NO,2024-04-07,0.006,ppm
NO,2024-04-07,0.004,ppm
NO,2024-04-07,0.003,ppm
NO,2024-04-07,0.003,ppm
NO,2024-04-07,0.003,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.003,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.002,ppm
NO,2024-04-07,0.003,ppm
NO,2024-04-07,0.003,ppm
NO,2024-04-07,0.003,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.006,ppm
NO,2024-04-08,0.007,ppm
NO,2024-04-08,0.004,ppm
NO,2024-04-08,0.004,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.004,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.003,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-08,0.002,ppm
NO,2024-04-09,0.002,ppm
NO,2024-04-09,0.002,ppm
NO,2024-04-09,0.002,ppm
NO,2024-04-09,0.002,ppm
NO,2024-04-09,0.002,ppm
NO,2024-04-09,0.002,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.004,ppm
NO,2024-04-09,0.004,ppm
NO,2024-04-09,0.004,ppm
NO,2024-04-09,0.004,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.002,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-09,0.003,ppm
NO,2024-04-10,0.004,ppm
NO,2024-04-10,0.004,ppm
NO,2024-04-10,0.002,ppm
NO,2024-04-10,0.002,ppm
NO,2024-04-10,0.002,ppm
NO,2024-04-10,0.002,ppm
NO,2024-04-10,0.002,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.004,ppm
NO,2024-04-10,0.004,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.001,ppm
NO,2024-04-10,0.013,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.004,ppm
NO,2024-04-10,0.004,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-10,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.002,ppm
NO,2024-04-11,0.002,ppm
NO,2024-04-11,0.002,ppm
NO,2024-04-11,0.006,ppm
NO,2024-04-11,0.01,ppm
NO,2024-04-11,0.006,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-11,0.003,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.002,ppm
NO,2024-04-12,0.002,ppm
NO,2024-04-12,0.002,ppm
NO,2024-04-12,0.002,ppm
NO,2024-04-12,0.002,ppm
NO,2024-04-12,0.002,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.004,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.003,ppm
NO,2024-04-12,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.004,ppm
NO,2024-04-13,0.004,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.004,ppm
NO,2024-04-13,0.004,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.003,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-13,0.002,ppm
NO,2024-04-14,0.002,ppm
NO,2024-04-14,0.002,ppm
NO,2024-04-14,0.002,ppm
NO,2024-04-14,0.002,ppm
NO,2024-04-14,0.002,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.002,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.002,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-14,0.003,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-15,0.005,ppm
NO,2024-04-15,0.005,ppm
NO,2024-04-15,0.005,ppm
NO,2024-04-15,0.006,ppm
NO,2024-04-15,0.006,ppm
NO,2024-04-15,0.007,ppm
NO,2024-04-15,0.008,ppm
NO,2024-04-15,0.008,ppm
NO,2024-04-15,0.007,ppm
NO,2024-04-15,0.006,ppm
NO,2024-04-15,0.006,ppm
NO,2024-04-15,0.005,ppm
NO,2024-04-15,0.005,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-15,0.003,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-15,0.003,ppm
NO,2024-04-15,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.007,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.005,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.003,ppm
NO,2024-04-16,0.003,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-16,0.004,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.008,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.006,ppm
NO,2024-04-17,0.005,ppm
NO,2024-04-17,0.004,ppm
NO,2024-04-17,0.004,ppm
NO,2024-04-17,0.003,ppm
NO,2024-04-17,0.004,ppm
NO,2024-04-17,0.007,ppm
NO,2024-04-17,0.01,ppm
NO,2024-04-17,0.011,ppm
NO,2024-04-17,0.008,ppm
NO,2024-04-17,0.011,ppm
NO,2024-04-19,0.004,ppm
NO,2024-04-19,0.005,ppm
NO,2024-04-20,0.007,ppm
NO,2024-04-20,0.006,ppm
NO,2024-04-20,0.004,ppm
NO,2024-04-20,0.003,ppm
NO,2024-04-20,0.009,ppm
NO,2024-04-20,0.018,ppm
NO,2024-04-20,0.011,ppm
NO,2024-04-20,0.009,ppm
NO,2024-04-21,0.019,ppm
NO,2024-04-21,0.004,ppm
NO,2024-04-21,0.004,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.005,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.006,ppm
NO,2024-04-21,0.007,ppm
NO,2024-04-21,0.018,ppm
NO,2024-04-21,0.018,ppm
NO,2024-04-21,0.015,ppm
NO,2024-04-21,0.014,ppm
NO,2024-04-21,0.014,ppm
NO,2024-04-21,0.013,ppm
NO,2024-04-21,0.013,ppm
NO,2024-04-22,0.01,ppm
NO,2024-04-22,0.011,ppm
NO,2024-04-22,0.011,ppm
NO,2024-04-22,0.01,ppm
NO,2024-04-22,0.011,ppm
NO,2024-04-22,0.009,ppm
NO,2024-04-22,0.007,ppm
NO,2024-04-22,0.006,ppm
NO,2024-04-22,0.016,ppm
NO,2024-04-22,0.016,ppm
NO,2024-04-22,0.012,ppm
NO,2024-04-22,0.008,ppm
NO,2024-04-22,0.011,ppm
NO,2024-04-22,0.011,ppm
NO,2024-04-22,0.011,ppm
NO,2024-04-22,0.016,ppm
NO,2024-04-22,0.015,ppm
NO,2024-04-22,0.016,ppm
NO,2024-04-22,0.016,ppm
NO,2024-04-22,0.014,ppm
NO,2024-04-22,0.018,ppm
NO,2024-04-23,0.01,ppm
NO,2024-04-23,0.012,ppm
NO,2024-04-23,0.02,ppm
NO,2024-04-23,0.045,ppm
NO,2024-04-23,0.04,ppm
NO,2024-04-23,0.043,ppm
NO,2024-04-23,0.041,ppm
NO,2024-04-25,0.007,ppm
NO,2024-04-25,0.007,ppm
NO,2024-04-25,0.008,ppm
NO,2024-04-25,0.008,ppm
NO,2024-04-25,0.009,ppm
NO,2024-04-25,0.009,ppm
NO,2024-04-25,0.011,ppm
NO,2024-04-25,0.011,ppm
NO,2024-04-25,0.011,ppm
NO,2024-04-25,0.013,ppm
NO,2024-04-25,0.011,ppm
