Parametro,Fecha,valor,Unidad
TMP,2024-01-12,16.49,°C
TMP,2024-01-16,0.43,°C
TMP,2024-01-16,1.15,°C
TMP,2024-01-16,1.41,°C
TMP,2024-01-16,2.15,°C
TMP,2024-01-16,2.82,°C
TMP,2024-01-16,3.33,°C
TMP,2024-01-16,2.4,°C
TMP,2024-01-16,2.28,°C
TMP,2024-01-16,1.98,°C
TMP,2024-01-16,1.57,°C
TMP,2024-01-16,1.69,°C
TMP,2024-01-17,1.5,°C
TMP,2024-01-17,1.19,°C
TMP,2024-01-17,0.62,°C
TMP,2024-01-17,0.02,°C
TMP,2024-01-17,-0.44,°C
TMP,2024-01-17,-0.76,°C
TMP,2024-01-17,-1.01,°C
TMP,2024-01-17,-0.81,°C
TMP,2024-01-17,-0.79,°C
TMP,2024-01-17,1.34,°C
TMP,2024-01-17,2.74,°C
TMP,2024-01-17,3.91,°C
TMP,2024-01-17,4.81,°C
TMP,2024-01-17,5.47,°C
TMP,2024-01-17,6.38,°C
TMP,2024-01-17,7.29,°C
TMP,2024-01-17,7.81,°C
TMP,2024-01-17,7.94,°C
TMP,2024-01-17,8.02,°C
TMP,2024-01-17,7.66,°C
TMP,2024-01-17,7.1,°C
TMP,2024-01-17,6.47,°C
TMP,2024-01-17,6.13,°C
TMP,2024-01-17,5.41,°C
TMP,2024-01-18,4.87,°C
TMP,2024-01-18,4.68,°C
TMP,2024-01-18,4.4,°C
TMP,2024-01-18,4.62,°C
TMP,2024-01-18,4.57,°C
TMP,2024-01-18,5.25,°C
TMP,2024-01-18,5.43,°C
TMP,2024-01-18,5.99,°C
TMP,2024-01-18,6.14,°C
TMP,2024-01-18,7.73,°C
TMP,2024-01-18,10.68,°C
TMP,2024-01-18,15.38,°C
TMP,2024-01-18,17.96,°C
TMP,2024-01-18,21.45,°C
TMP,2024-01-18,23.94,°C
TMP,2024-01-18,26.76,°C
TMP,2024-01-18,28.7,°C
TMP,2024-01-18,27.2,°C
TMP,2024-01-18,24.19,°C
TMP,2024-01-18,21.46,°C
TMP,2024-01-18,18.38,°C
TMP,2024-01-18,16.78,°C
TMP,2024-01-18,15.46,°C
TMP,2024-01-18,15.18,°C
TMP,2024-01-19,14.45,°C
TMP,2024-01-19,13.66,°C
TMP,2024-01-19,14.06,°C
TMP,2024-01-19,13.62,°C
TMP,2024-01-19,14.2,°C
TMP,2024-01-19,12.59,°C
TMP,2024-01-19,13.54,°C
TMP,2024-01-19,12.83,°C
TMP,2024-01-19,12.11,°C
TMP,2024-01-19,15.11,°C
TMP,2024-01-19,18.48,°C
TMP,2024-01-19,19,°C
TMP,2024-01-19,22.28,°C
TMP,2024-01-19,21.68,°C
TMP,2024-01-19,20.73,°C
TMP,2024-01-19,19.43,°C
TMP,2024-01-19,17.78,°C
TMP,2024-01-19,16.25,°C
TMP,2024-01-19,15.44,°C
TMP,2024-01-19,14.46,°C
TMP,2024-01-19,13.45,°C
TMP,2024-01-19,13.04,°C
TMP,2024-01-20,12.79,°C
TMP,2024-01-20,12.57,°C
TMP,2024-01-20,12.18,°C
TMP,2024-01-20,11.37,°C
TMP,2024-01-20,10.27,°C
TMP,2024-01-20,9.63,°C
TMP,2024-01-20,9.15,°C
TMP,2024-01-20,8.76,°C
TMP,2024-01-20,8.3,°C
TMP,2024-01-20,8.61,°C
TMP,2024-01-20,7.97,°C
TMP,2024-01-20,8.42,°C
TMP,2024-01-20,8.66,°C
TMP,2024-01-20,8.53,°C
TMP,2024-01-20,8.56,°C
TMP,2024-01-20,8.23,°C
TMP,2024-01-20,7.97,°C
TMP,2024-01-20,7.7,°C
TMP,2024-01-20,7.09,°C
TMP,2024-01-20,6.19,°C
TMP,2024-01-20,5.07,°C
TMP,2024-01-20,4.55,°C
TMP,2024-01-20,4.42,°C
TMP,2024-01-20,4.4,°C
TMP,2024-01-21,4.57,°C
TMP,2024-01-21,4.52,°C
TMP,2024-01-21,4.39,°C
TMP,2024-01-21,4.39,°C
TMP,2024-01-21,4.53,°C
TMP,2024-01-21,4.67,°C
TMP,2024-01-21,4.84,°C
TMP,2024-01-21,5.02,°C
TMP,2024-01-21,5.23,°C
TMP,2024-01-21,5.43,°C
TMP,2024-01-21,5.82,°C
TMP,2024-01-21,6.33,°C
TMP,2024-01-21,7.27,°C
TMP,2024-01-21,8.29,°C
TMP,2024-01-21,8.39,°C
TMP,2024-01-21,8.46,°C
TMP,2024-01-21,8.64,°C
TMP,2024-01-21,8.56,°C
TMP,2024-01-21,8.53,°C
TMP,2024-01-21,8.61,°C
TMP,2024-01-21,8.67,°C
TMP,2024-01-21,8,°C
TMP,2024-01-21,7.48,°C
TMP,2024-01-21,7.9,°C
TMP,2024-01-22,8.41,°C
TMP,2024-01-22,8.16,°C
TMP,2024-01-22,9.17,°C
TMP,2024-01-22,8.46,°C
TMP,2024-01-22,9.5,°C
TMP,2024-01-22,11.65,°C
TMP,2024-01-22,12.57,°C
TMP,2024-01-22,13.42,°C
